IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
966556800;2000.08.18 00:00;1.7077;1.7051;1.7072;4;4;1;0;22.91351;23.49033;0;1
966571200;2000.08.18 04:00;1.7108;1.7065;1.7102;1;4;2;0;28.02013;25.07175;0;1
966585600;2000.08.18 08:00;1.7123;1.7023;1.7085;4;4;0;0;26.0788;25.67081;0;0
966600000;2000.08.18 12:00;1.7232;1.7086;1.7209;1;1;2;0;44.36494;32.82129;0;0
966614400;2000.08.18 16:00;1.7239;1.717;1.7203;4;1;2;0;62.22222;44.22199;0;0
966628800;2000.08.18 20:00;1.7232;1.7195;1.7214;4;1;0;0;81.81818;62.80178;0;0
966816000;2000.08.21 00:00;1.7213;1.7194;1.7203;4;4;0;0;91.81287;78.61776;0;0
966830400;2000.08.21 04:00;1.7209;1.7192;1.72;4;4;1;0;92.41645;88.6825;0;0
966844800;2000.08.21 08:00;1.7269;1.7187;1.7253;1;1;2;0;96.59715;93.60881999999999;0;0
966859200;2000.08.21 12:00;1.7293;1.7242;1.7267;4;1;2;0;96.78422999999999;95.26594;0;0
966873600;2000.08.21 16:00;1.7325;1.7251;1.7317;1;1;2;0;97.62808;97.00315000000001;0;0
966888000;2000.08.21 20:00;1.7324;1.7293;1.73;4;1;0;0;96.31255;96.90828999999999;0;0
966902400;2000.08.22 00:00;1.7308;1.729;1.7307;4;4;0;0;96.30298000000001;96.74787000000001;0;0
966916800;2000.08.22 04:00;1.7312;1.7275;1.7275;2;4;0;0;93.60518999999999;95.40691;0;0
966931200;2000.08.22 08:00;1.7404;1.7276;1.7367;1;1;2;0;93.49057000000001;94.46624;0;0
966945600;2000.08.22 12:00;1.7428;1.7355;1.7386;4;1;2;0;93.43482;93.51018999999999;0;0
966960000;2000.08.22 16:00;1.7445;1.7361;1.7394;4;1;2;0;93.18855000000001;93.37130999999999;0;0
966974400;2000.08.22 20:00;1.7411;1.7356;1.7385;4;4;2;0;93.38395;93.33577;0;0
966988800;2000.08.23 00:00;1.7422;1.738;1.7404;4;4;2;0;94.58599;93.71948999999999;0;0
967003200;2000.08.23 04:00;1.7472;1.7402;1.7435;1;1;2;0;99.08629000000001;95.68541;0;0
967017600;2000.08.23 08:00;1.75;1.7347;1.7348;2;4;2;0;90.18405;94.61878;0;2
967032000;2000.08.23 12:00;1.7412;1.7292;1.7317;2;2;1;0;77.52101;88.93044999999999;0;0
967046400;2000.08.23 16:00;1.735;1.7235;1.7251;2;2;1;0;57.74947;75.15151;0;0
967060800;2000.08.23 20:00;1.7258;1.7172;1.7176;2;2;0;0;38.86792;58.04613;0;0
967075200;2000.08.24 00:00;1.7212;1.7161;1.719;4;2;0;0;24.45008;40.35583;0;0
967089600;2000.08.24 04:00;1.7211;1.7168;1.7199;4;2;0;0;11.86573;25.06125;0;0
967104000;2000.08.24 08:00;1.7245;1.718;1.7199;4;4;0;0;7.3913;14.56904;0;0
967118400;2000.08.24 12:00;1.7213;1.7088;1.7113;2;2;1;0;3.89105;7.71603;0;0
967132800;2000.08.24 16:00;1.7162;1.7093;1.7103;4;2;1;0;3.5503;4.94422;0;0
967147200;2000.08.24 20:00;1.7145;1.7099;1.7135;1;2;0;0;5.48926;4.3102;0;0
967161600;2000.08.25 00:00;1.7171;1.7131;1.7167;1;4;0;0;8.70632;5.91529;0;0
967176000;2000.08.25 04:00;1.7255;1.7136;1.7242;1;1;2;0;16.97368;10.38975;0;0
967190400;2000.08.25 08:00;1.7245;1.7074;1.7126;2;4;2;0;18.42857;14.70286;0;0
967204800;2000.08.25 12:00;1.7169;1.7087;1.713;4;2;2;0;23.41824;19.60683;0;0
967219200;2000.08.25 16:00;1.7131;1.7043;1.7091;2;2;1;0;27.50965;23.11882;0;0
967233600;2000.08.25 20:00;1.7109;1.7075;1.7093;4;2;1;0;27.07006;25.99932;0;0
967420800;2000.08.28 00:00;1.7123;1.7071;1.7092;4;4;1;0;21.843;25.47424;0;0
967435200;2000.08.28 04:00;1.7095;1.7064;1.7095;4;4;1;0;6.46259;18.45855;0;0
967449600;2000.08.28 08:00;1.7135;1.7078;1.7135;1;4;2;0;8.724830000000001;12.34347;0;0
967464000;2000.08.28 12:00;1.716;1.7111;1.7127;4;1;2;0;9.602650000000001;8.26336;0;1
967478400;2000.08.28 16:00;1.7165;1.7107;1.712;4;4;2;0;12.80353;10.377;0;1
967492800;2000.08.28 20:00;1.7147;1.7119;1.7147;4;4;2;0;20.96178;14.45599;0;1
967507200;2000.08.29 00:00;1.7184;1.712;1.7181;1;1;2;0;34.53333;22.76621;0;1
967521600;2000.08.29 04:00;1.7223;1.7118;1.7189;4;1;2;0;50.64562;35.38024;0;0
967536000;2000.08.29 08:00;1.7201;1.7126;1.7163;4;4;2;0;59.09798;48.09231;0;0
967550400;2000.08.29 12:00;1.7259;1.7154;1.7233;1;1;2;0;76.61927;62.12096;0;0
967564800;2000.08.29 16:00;1.7359;1.7213;1.7327;1;1;2;0;96.35854;77.3586;0;0
967579200;2000.08.29 20:00;1.7344;1.7325;1.7325;4;1;2;0;96.76300999999999;89.91361000000001;0;0
967593600;2000.08.30 00:00;1.734;1.7308;1.7328;4;1;0;0;97.15158;96.75771;0;0
967608000;2000.08.30 04:00;1.7378;1.7322;1.7348;4;1;0;0;97.48428;97.13294999999999;0;0
967622400;2000.08.30 08:00;1.7439;1.7333;1.7422;1;1;2;0;99.84508;98.16031;0;0
967636800;2000.08.30 12:00;1.7466;1.7318;1.7365;2;1;2;0;95.81263;97.714;0;2
967651200;2000.08.30 16:00;1.7385;1.732;1.7345;4;2;0;0;90.52925;95.39565;0;0
967665600;2000.08.30 20:00;1.7349;1.7261;1.7275;2;2;1;0;81.11559;89.15249;0;0
967680000;2000.08.31 00:00;1.7304;1.7264;1.7299;4;2;1;0;72.4983;81.38105;0;0
967694400;2000.08.31 04:00;1.7312;1.728;1.7287;4;4;0;0;61.16715;71.59368000000001;0;0
967708800;2000.08.31 08:00;1.7345;1.7285;1.7311;1;4;0;0;48.4127;60.69271;0;0
967723200;2000.08.31 12:00;1.7413;1.7291;1.7405;1;1;2;0;46.86411;52.14799;0;0
967737600;2000.08.31 16:00;1.7491;1.7366;1.7417;4;1;2;0;48.0695;47.7821;0;0
967752000;2000.08.31 20:00;1.7429;1.7397;1.7405;4;1;2;0;55.84416;50.25926;0;0
967766400;2000.09.01 00:00;1.7408;1.7357;1.7389;4;4;0;0;64.31014999999999;56.0746;0;0
967780800;2000.09.01 04:00;1.7431;1.7376;1.7423;1;4;0;0;79.72665000000001;66.62699000000001;0;0
967795200;2000.09.01 08:00;1.747;1.7364;1.7434;4;1;0;0;92.47190999999999;78.83624;0;0
967809600;2000.09.01 12:00;1.7446;1.7301;1.7329;2;2;1;0;82.58427;84.92761;0;2
967824000;2000.09.01 16:00;1.7332;1.7178;1.7243;2;2;1;0;63.49036;79.51551000000001;0;0
967838400;2000.09.01 20:00;1.7271;1.7232;1.7239;4;2;1;0;47.14868;64.40777;0;0
968025600;2000.09.04 00:00;1.7253;1.7227;1.7236;4;2;0;0;33.62235;48.08713;0;0
968040000;2000.09.04 04:00;1.7237;1.7211;1.723;4;2;0;0;18.37294;33.04799;0;0
968054400;2000.09.04 08:00;1.7255;1.7189;1.7241;4;4;0;0;4.6532;18.88283;0;0
968068800;2000.09.04 12:00;1.7289;1.7225;1.727;1;4;2;0;4.26421;9.09679;0;0
968083200;2000.09.04 16:00;1.7331;1.7237;1.7301;1;1;2;0;10.09098;6.33613;0;1
968097600;2000.09.04 20:00;1.7309;1.7277;1.7298;4;1;0;0;15.59934;9.98485;0;0
968112000;2000.09.05 00:00;1.7309;1.7265;1.7298;4;4;0;0;23.0563;16.24888;0;0
968126400;2000.09.05 04:00;1.7336;1.7282;1.7322;4;1;2;0;34.7567;24.47078;0;0
968140800;2000.09.05 08:00;1.7379;1.7275;1.7359;1;1;2;0;50.21459;36.0092;0;0
968155200;2000.09.05 12:00;1.7515;1.7354;1.7468;1;1;2;0;68.94410000000001;51.30513;0;0
968169600;2000.09.05 16:00;1.7524;1.7442;1.7461;4;1;2;0;82.59999999999999;67.2529;0;0
968184000;2000.09.05 20:00;1.7471;1.7422;1.7443;4;1;2;0;93.84164;81.79525;0;0
968198400;2000.09.06 00:00;1.7504;1.7431;1.7482;1;1;0;0;97.1831;91.20825000000001;0;0
968212800;2000.09.06 04:00;1.7517;1.745;1.751;1;1;2;0;97.45223;96.15899;0;0
968227200;2000.09.06 08:00;1.7608;1.75;1.7543;1;1;2;0;97.66764000000001;97.43432;0;0
968241600;2000.09.06 12:00;1.7655;1.753;1.7643;1;1;2;0;97.83638000000001;97.65208;0;0
968256000;2000.09.06 16:00;1.78;1.7619;1.7777;1;1;2;0;98.52594000000001;98.00999;0;0
968270400;2000.09.06 20:00;1.7797;1.7751;1.7761;4;1;2;0;99.15209;98.5048;0;0
968284800;2000.09.07 00:00;1.7918;1.7734;1.7856;1;1;2;0;99.23372000000001;98.97058;0;0
968299200;2000.09.07 04:00;1.7877;1.779;1.7795;2;1;2;0;96.63609;98.34063;0;2
968313600;2000.09.07 08:00;1.7917;1.7764;1.7854;1;1;2;0;96.7847;97.5515;0;0
968328000;2000.09.07 12:00;1.787;1.7701;1.7753;2;2;1;0;92.679;95.36659;0;0
968342400;2000.09.07 16:00;1.7833;1.7679;1.7723;2;2;1;0;86.748;92.07057;0;0
968356800;2000.09.07 20:00;1.7781;1.7714;1.7756;4;2;1;0;82.43838;87.28846;0;0
968371200;2000.09.08 00:00;1.7774;1.7718;1.7723;2;4;0;0;74.32432;81.17024000000001;0;0
968385600;2000.09.08 04:00;1.7813;1.7705;1.7796;1;4;2;0;70.3683;75.71034;0;0
968400000;2000.09.08 08:00;1.7803;1.7713;1.775;2;4;2;0;58.00265;67.56509;0;0
968414400;2000.09.08 12:00;1.7835;1.7709;1.7826;1;1;2;0;55.78285;61.3846;0;0
968428800;2000.09.08 16:00;1.7913;1.7819;1.7841;4;1;2;0;58.14394;57.30981;0;0
968443200;2000.09.08 20:00;1.7867;1.7771;1.7863;4;1;2;0;61.2684;58.3984;0;0
968630400;2000.09.11 00:00;1.7922;1.7795;1.7803;2;1;2;0;66.79012;62.06749;0;0
968644800;2000.09.11 04:00;1.7823;1.7716;1.7806;4;2;1;0;67.44186000000001;65.16679999999999;0;0
968659200;2000.09.11 08:00;1.7859;1.7756;1.7829;4;4;1;0;76.45631;70.22942999999999;0;0
968673600;2000.09.11 12:00;1.7858;1.7704;1.7707;2;2;1;0;62.2196;68.70592000000001;0;0
968688000;2000.09.11 16:00;1.7753;1.7686;1.7711;4;2;1;0;47.36239;62.01276;0;0
968702400;2000.09.11 20:00;1.7756;1.7711;1.7728;4;2;0;0;33.10811;47.56336;0;0
968716800;2000.09.12 00:00;1.7737;1.7685;1.7721;4;2;0;0;25.22124;35.23058;0;0
968731200;2000.09.12 04:00;1.773;1.7661;1.7681;2;2;1;0;15.3277;24.55235;0;0
968745600;2000.09.12 08:00;1.7747;1.7581;1.7648;2;2;1;0;3.81978;14.78957;0;0
968760000;2000.09.12 12:00;1.7715;1.7565;1.7585;2;2;1;0;3.51668;7.55472;0;0
968774400;2000.09.12 16:00;1.7746;1.7567;1.7676;1;4;1;0;10.52632;5.95426;0;1
968788800;2000.09.12 20:00;1.7696;1.7612;1.7665;4;4;0;0;14.39689;9.47996;0;0
968803200;2000.09.13 00:00;1.768;1.7631;1.7668;4;4;0;0;19.96855;14.96392;0;0
968817600;2000.09.13 04:00;1.7707;1.7662;1.7696;1;1;0;0;29.6026;21.32268;0;0
968832000;2000.09.13 08:00;1.7707;1.7568;1.7665;2;4;0;0;38.32903;29.30006;0;0
968846400;2000.09.13 12:00;1.7698;1.757;1.7643;4;2;0;0;47.76828;38.56663;0;0
968860800;2000.09.13 16:00;1.7666;1.7596;1.7657;4;4;1;0;52.6087;46.23533;0;0
968875200;2000.09.13 20:00;1.7739;1.7649;1.7695;1;1;2;0;65.31131000000001;55.22943;0;0
968889600;2000.09.14 00:00;1.7726;1.7678;1.769;4;1;2;0;70.99338;62.97113;0;0
968904000;2000.09.14 04:00;1.776;1.7685;1.7735;1;1;2;0;73.4375;69.91406000000001;0;0
968918400;2000.09.14 08:00;1.7743;1.7484;1.7579;3;2;1;0;60.9484;68.45976;0;0
968932800;2000.09.14 12:00;1.7703;1.7509;1.7683;1;2;1;0;65.53596;66.64062;0;0
968947200;2000.09.14 16:00;1.7759;1.7676;1.7718;1;1;1;0;70.33248;65.60561;0;1
968961600;2000.09.14 20:00;1.7736;1.7687;1.7726;4;1;0;0;70.97944;68.94929;0;0
968976000;2000.09.15 00:00;1.7725;1.7683;1.7689;2;4;0;0;67.88991;69.73394;0;0
968990400;2000.09.15 04:00;1.7713;1.7683;1.7705;4;4;0;0;66.88034;68.58323;0;0
969004800;2000.09.15 08:00;1.7738;1.7626;1.7696;4;4;0;0;79.38034;71.38352999999999;0;0
969019200;2000.09.15 12:00;1.7763;1.7661;1.7746;1;1;0;0;85.11087999999999;77.12385;0;0
969033600;2000.09.15 16:00;1.7821;1.7712;1.7782;1;1;2;0;87.52515;84.00546;0;0
969048000;2000.09.15 20:00;1.7881;1.7785;1.7865;1;1;2;0;89.76868;87.46823999999999;0;0
969235200;2000.09.18 00:00;1.7885;1.7827;1.786;4;1;2;0;93.56522;90.28635;0;0
969249600;2000.09.18 04:00;1.7904;1.7814;1.7855;4;1;0;0;95.38462;92.90617;0;0
969264000;2000.09.18 08:00;1.7899;1.7772;1.7834;4;4;0;0;96.13445;95.02809999999999;0;0
969278400;2000.09.18 12:00;1.7878;1.7805;1.7807;2;4;1;0;91.32611;94.28172000000001;0;2
969292800;2000.09.18 16:00;1.7893;1.7761;1.7841;1;4;0;0;89.01288;92.15781;0;0
969307200;2000.09.18 20:00;1.7865;1.7812;1.7822;4;4;2;0;83.68321;88.0074;0;0
969321600;2000.09.19 00:00;1.7851;1.7812;1.784;4;4;2;0;80.60914;84.43507;0;0
969336000;2000.09.19 04:00;1.7933;1.7825;1.7891;1;1;2;0;80.28322;81.52518999999999;0;0
969350400;2000.09.19 08:00;1.7907;1.7782;1.7808;2;4;2;0;71.79177;77.56138;0;2
969364800;2000.09.19 12:00;1.7834;1.7744;1.7783;2;2;1;0;62.66491;71.57997;0;0
969379200;2000.09.19 16:00;1.7818;1.7726;1.778;4;2;1;0;47.14286;60.53318;0;0
969393600;2000.09.19 20:00;1.7786;1.7743;1.7757;4;2;1;0;30.67669;46.82815;0;0
969408000;2000.09.20 00:00;1.7846;1.7751;1.7785;1;4;0;0;20.29412;32.70456;0;0
969422400;2000.09.20 04:00;1.7804;1.7765;1.7796;4;4;2;0;9.645390000000001;20.2054;0;0
969436800;2000.09.20 08:00;1.7881;1.7741;1.7865;1;1;2;0;23.17881;17.70611;0;1
969451200;2000.09.20 12:00;1.789;1.7775;1.7807;2;1;2;0;28.80922;20.54447;0;0
969465600;2000.09.20 16:00;1.7879;1.7751;1.7778;2;4;2;0;30.59701;27.52835;0;0
969480000;2000.09.20 20:00;1.7821;1.7756;1.7768;4;2;2;0;33.03342;30.81322;0;0
969494400;2000.09.21 00:00;1.7829;1.7745;1.7802;1;4;0;0;36.43617;33.35553;0;0
969508800;2000.09.21 04:00;1.7826;1.7773;1.7784;4;4;2;0;36.08815;35.18591;0;0
969523200;2000.09.21 08:00;1.7813;1.7666;1.7706;2;2;1;0;20.50599;31.01011;0;0
969537600;2000.09.21 12:00;1.7768;1.7677;1.7745;1;2;1;0;18.42784;25.00733;0;0
969552000;2000.09.21 16:00;1.778;1.7629;1.768;2;2;1;0;14.75212;17.89531;0;0
969566400;2000.09.21 20:00;1.7677;1.7601;1.7624;2;2;1;0;11.5625;14.91415;0;0
969580800;2000.09.22 00:00;1.7652;1.7581;1.7619;4;2;1;0;6.34615;10.88692;0;0
969595200;2000.09.22 04:00;1.7647;1.7594;1.7627;4;2;1;0;4.21525;7.37463;0;0
969609600;2000.09.22 08:00;1.7695;1.7583;1.7619;4;4;0;0;4.12643;4.89594;0;0
969624000;2000.09.22 12:00;1.7628;1.7105;1.7207;3;2;1;0;0.5079399999999999;2.94987;0;0
969638400;2000.09.22 16:00;1.7331;1.72;1.7289;1;2;1;0;4.5755;3.06995;0;1
969652800;2000.09.22 20:00;1.7339;1.7273;1.7333;1;2;0;0;9.54064;4.87469;0;0
969840000;2000.09.25 00:00;1.731;1.7244;1.7279;2;2;0;0;11.0176;8.37791;0;0
969854400;2000.09.25 04:00;1.7297;1.7235;1.7246;2;2;0;0;10.98485;10.51436;0;0
969868800;2000.09.25 08:00;1.7363;1.7233;1.7327;1;4;0;0;13.97644;11.99296;0;0
969883200;2000.09.25 12:00;1.7412;1.7302;1.7396;1;1;2;0;21.1733;15.3782;0;0
969897600;2000.09.25 16:00;1.7435;1.7335;1.7367;2;1;2;0;25.1335;20.09441;0;0
969912000;2000.09.25 20:00;1.7395;1.731;1.7345;4;4;2;0;26.76109;24.35596;0;0
969926400;2000.09.26 00:00;1.7375;1.7328;1.7372;1;4;0;0;34.74722;28.8806;0;0
969940800;2000.09.26 04:00;1.738;1.734;1.7361;4;4;0;0;44.10741;35.20524;0;0
969955200;2000.09.26 08:00;1.7391;1.7256;1.7314;2;2;0;0;47.96094;42.27186;0;0
969969600;2000.09.26 12:00;1.7374;1.7254;1.7269;2;2;1;0;45.47927;45.84921;0;0
969984000;2000.09.26 16:00;1.7325;1.7267;1.7297;4;2;1;0;46.62781;46.68934;0;0
969998400;2000.09.26 20:00;1.73;1.7229;1.7248;2;2;0;0;45.03735;45.71481;0;0
970012800;2000.09.27 00:00;1.728;1.7229;1.727;4;2;1;0;31.13839;40.93452;0;0
970027200;2000.09.27 04:00;1.7274;1.7212;1.723;2;2;1;0;18.46847;31.54807;0;0
970041600;2000.09.27 08:00;1.7262;1.7175;1.7197;2;2;1;0;10.51479;20.04055;0;0
970056000;2000.09.27 12:00;1.7267;1.7178;1.7259;1;4;1;0;14.39232;14.45853;0;0
970070400;2000.09.27 16:00;1.7341;1.7251;1.7313;1;1;2;0;21.0084;15.30517;0;1
970084800;2000.09.27 20:00;1.7315;1.7223;1.7245;2;4;0;0;26.92725;20.77599;0;0
970099200;2000.09.28 00:00;1.7249;1.7228;1.7244;4;2;0;0;30.70866;26.21477;0;0
970113600;2000.09.28 04:00;1.7252;1.7212;1.7251;4;4;1;0;37.89108;31.84233;0;0
970128000;2000.09.28 08:00;1.7321;1.7226;1.7248;4;1;2;0;47.01493;38.53822;0;0
970142400;2000.09.28 12:00;1.7298;1.7211;1.7276;1;4;2;0;53.02013;45.97538;0;0
970156800;2000.09.28 16:00;1.7336;1.7271;1.7321;1;1;2;0;57.16312;52.39939;0;0
970171200;2000.09.28 20:00;1.7367;1.7261;1.7334;1;1;2;0;67.86207;59.34844;0;0
970185600;2000.09.29 00:00;1.7327;1.7268;1.7295;2;4;2;0;70.95851;65.3279;0;2
970200000;2000.09.29 04:00;1.7326;1.7276;1.7315;4;4;0;0;76.22584999999999;71.68215000000001;0;0
970214400;2000.09.29 08:00;1.7353;1.729;1.7337;4;1;0;0;85.38462;77.52298999999999;0;0
970228800;2000.09.29 12:00;1.743;1.7329;1.736;4;1;2;0;91.07692;84.22913;0;0
970243200;2000.09.29 16:00;1.7369;1.7226;1.727;2;2;1;0;76.80251;84.42135;0;2
970257600;2000.09.29 20:00;1.7309;1.7235;1.7242;2;2;0;0;57.02746;74.96896;0;0
970444800;2000.10.02 00:00;1.7271;1.7237;1.7251;4;2;0;0;48.06801;60.63266;0;0
970459200;2000.10.02 04:00;1.7282;1.7245;1.7279;1;4;0;0;41.03704;48.71084;0;0
970473600;2000.10.02 08:00;1.7283;1.7209;1.7272;4;4;1;0;30.57143;39.89216;0;0
970488000;2000.10.02 12:00;1.734;1.7245;1.7293;4;1;2;0;21.22507;30.94451;0;0
970502400;2000.10.02 16:00;1.7362;1.7275;1.7329;1;1;2;0;30.22599;27.34083;0;0
970516800;2000.10.02 20:00;1.7377;1.7319;1.7372;1;1;2;0;47.77778;33.07628;0;0
970531200;2000.10.03 00:00;1.7378;1.7333;1.7355;4;1;2;0;61.20219;46.40198;0;0
970545600;2000.10.03 04:00;1.7367;1.7333;1.7347;4;4;0;0;69.35484;59.44493;0;0
970560000;2000.10.03 08:00;1.7385;1.7337;1.7343;4;4;2;0;77.6455;69.40084;0;0
970574400;2000.10.03 12:00;1.735;1.7302;1.7314;2;2;1;0;78.91963;75.30665999999999;0;0
970588800;2000.10.03 16:00;1.7388;1.7305;1.7337;1;4;1;0;77.86775;78.14429;0;1
970603200;2000.10.03 20:00;1.7383;1.7312;1.7314;4;4;2;0;68.77637;75.18792000000001;0;0
970617600;2000.10.04 00:00;1.7329;1.7295;1.7314;4;4;1;0;60.15152;68.93188000000001;0;0
970632000;2000.10.04 04:00;1.7321;1.7281;1.7295;4;2;1;0;48.10544;59.01111;0;0
970646400;2000.10.04 08:00;1.7337;1.7254;1.7328;1;4;1;0;40.43321;49.56339;0;0
970660800;2000.10.04 12:00;1.737;1.7307;1.7313;4;1;2;0;36.30832;41.61566;0;0
970675200;2000.10.04 16:00;1.7423;1.731;1.7385;1;1;2;0;42.23602;39.65918;0;0
970689600;2000.10.04 20:00;1.7387;1.7341;1.7351;2;1;2;0;46.08879;41.54438;0;2
970704000;2000.10.05 00:00;1.7364;1.7323;1.7343;4;4;0;0;50.61983;46.31488;0;0
970718400;2000.10.05 04:00;1.7365;1.7327;1.7343;4;4;0;0;58.95372;51.88745;0;0
970732800;2000.10.05 08:00;1.7405;1.733;1.7391;1;1;2;0;68.99225;59.52194;0;0
970747200;2000.10.05 12:00;1.7488;1.7321;1.7478;1;1;2;0;81.53364999999999;69.82653999999999;0;0
970761600;2000.10.05 16:00;1.7514;1.7438;1.7488;4;1;2;0;84.09704000000001;78.20764;0;0
970776000;2000.10.05 20:00;1.7533;1.7481;1.7512;4;1;0;0;90.12926;85.25331;0;0
970790400;2000.10.06 00:00;1.756;1.7501;1.7532;1;1;0;0;95.71429000000001;89.98018999999999;0;0
970804800;2000.10.06 04:00;1.7534;1.7483;1.7496;2;4;0;0;96.66358;94.16904;0;0
970819200;2000.10.06 08:00;1.7528;1.744;1.7473;4;4;1;0;91.8942;94.75735;0;2
970833600;2000.10.06 12:00;1.7541;1.7464;1.7531;1;4;1;0;91.85059;93.46946;0;2
970848000;2000.10.06 16:00;1.7569;1.7476;1.7507;4;1;2;0;89.69336;91.14605;0;2
970862400;2000.10.06 20:00;1.7515;1.7486;1.7508;4;4;2;0;87.00717;89.51703999999999;0;2
971049600;2000.10.09 00:00;1.7505;1.7477;1.7483;4;4;0;0;79.70711;85.46921;0;0
971064000;2000.10.09 04:00;1.7491;1.747;1.7475;4;4;0;0;73.97094;80.22841;0;0
971078400;2000.10.09 08:00;1.7513;1.7439;1.7478;4;4;1;0;69.82759;74.50188;0;0
971092800;2000.10.09 12:00;1.7523;1.7467;1.7523;1;4;1;0;61.4841;68.42753999999999;0;1
971107200;2000.10.09 16:00;1.7552;1.7498;1.752;4;1;2;0;53.10345;61.47171;0;0
971121600;2000.10.09 20:00;1.7535;1.7505;1.7515;4;4;2;0;44.31818;52.96858;0;0
971136000;2000.10.10 00:00;1.7561;1.7511;1.7543;1;4;2;0;59.27978;52.2338;0;0
971150400;2000.10.10 04:00;1.7547;1.7515;1.7531;4;4;2;0;72.43243;58.6768;0;0
971164800;2000.10.10 08:00;1.7535;1.7395;1.7416;2;2;1;0;60.04566;63.91929;0;0
971179200;2000.10.10 12:00;1.7472;1.7394;1.7461;1;2;1;0;50.98814;61.15541;0;0
971193600;2000.10.10 16:00;1.7528;1.7456;1.7486;4;4;1;0;48.86957;53.30112;0;0
971208000;2000.10.10 20:00;1.7506;1.742;1.7441;2;4;0;0;40.99379;46.9505;0;0
971222400;2000.10.11 00:00;1.7449;1.739;1.7393;2;2;0;0;26.99725;38.95353;0;0
971236800;2000.10.11 04:00;1.7423;1.7384;1.739;4;2;0;0;17.26264;28.41789;0;0
971251200;2000.10.11 08:00;1.7406;1.7278;1.7311;2;2;1;0;15.28384;19.84791;0;0
971265600;2000.10.11 12:00;1.7362;1.7298;1.7362;1;2;1;0;14.29971;15.6154;0;0
971280000;2000.10.11 16:00;1.7425;1.7285;1.7417;1;4;1;0;16.33752;15.30702;0;1
971294400;2000.10.11 20:00;1.7505;1.7387;1.7486;1;1;2;0;28.57143;19.73622;0;0
971308800;2000.10.12 00:00;1.7495;1.74;1.7405;2;1;2;0;35.8888;26.93258;0;2
971323200;2000.10.12 04:00;1.7442;1.739;1.7437;1;4;0;0;45.65757;36.70593;0;0
971337600;2000.10.12 08:00;1.747;1.7387;1.7458;4;4;1;0;60.67708;47.40782;0;0
971352000;2000.10.12 12:00;1.755;1.744;1.7484;1;1;2;0;74.97717;60.43727;0;0
971366400;2000.10.12 16:00;1.7496;1.7365;1.7423;2;4;2;0;78.7619;71.47205;0;2
971380800;2000.10.12 20:00;1.7453;1.7407;1.743;4;2;0;0;73.42856999999999;75.72255;0;0
971395200;2000.10.13 00:00;1.7486;1.7415;1.7448;4;4;0;0;76.37638;76.18895000000001;0;0
971409600;2000.10.13 04:00;1.7463;1.741;1.7437;4;4;0;0;73.92265;74.57586999999999;0;0
971424000;2000.10.13 08:00;1.7457;1.739;1.7443;4;4;0;0;69.05055;73.11653;0;0
971438400;2000.10.13 12:00;1.7496;1.741;1.7477;1;4;0;0;64.19580000000001;69.05634000000001;0;0
971452800;2000.10.13 16:00;1.7707;1.7478;1.7671;3;1;2;0;75.50761;69.58466;0;0
971467200;2000.10.13 20:00;1.7721;1.7665;1.7665;4;1;2;1;83.39140999999999;74.36494;0;1
971654400;2000.10.16 00:00;1.7702;1.7652;1.7668;4;1;0;0;89.03552999999999;82.64485000000001;0;0
971668800;2000.10.16 04:00;1.7704;1.7659;1.7689;4;1;0;0;94.95726000000001;89.12806999999999;0;0
971683200;2000.10.16 08:00;1.777;1.7658;1.773;1;1;2;0;98.84809;94.2803;0;0
971697600;2000.10.16 12:00;1.7833;1.7731;1.7822;1;1;2;0;99.46903;97.75812999999999;0;0
971712000;2000.10.16 16:00;1.7843;1.7734;1.7759;2;1;2;0;96.06986999999999;98.129;0;2
971726400;2000.10.16 20:00;1.7772;1.7731;1.7747;4;4;0;0;92.81712;96.11866999999999;0;0
971740800;2000.10.17 00:00;1.7757;1.7729;1.7738;4;4;0;0;89.22329999999999;92.70343;0;0
971755200;2000.10.17 04:00;1.7788;1.7729;1.777;1;4;0;0;85.95592000000001;89.33211;0;0
971769600;2000.10.17 08:00;1.7821;1.7756;1.7793;1;1;2;0;83.24115;86.14012;0;0
971784000;2000.10.17 12:00;1.7843;1.7744;1.7797;4;1;2;0;79.20101;82.79935999999999;0;0
971798400;2000.10.17 16:00;1.7801;1.7741;1.7774;4;4;2;0;76.37736;79.60651;0;0
971812800;2000.10.17 20:00;1.7782;1.7638;1.7681;2;2;1;0;65.13339000000001;73.57059;0;0
971827200;2000.10.18 00:00;1.7699;1.766;1.7678;4;2;1;0;50.45147;63.98741;0;0
971841600;2000.10.18 04:00;1.7693;1.7653;1.7665;4;2;0;0;39.72125;51.76871;0;0
971856000;2000.10.18 08:00;1.7713;1.7626;1.7677;4;2;0;0;27.03349;39.06874;0;0
971870400;2000.10.18 12:00;1.7724;1.7509;1.7575;2;2;1;0;10.73009;25.82828;0;0
971884800;2000.10.18 16:00;1.7989;1.7565;1.7882;3;1;2;0;29.59184;22.45181;0;0
971899200;2000.10.18 20:00;1.7927;1.7859;1.7871;4;1;2;0;49.4373;29.91974;0;0
971913600;2000.10.19 00:00;1.7901;1.7836;1.7898;1;1;0;0;65.91708;48.3154;0;0
