IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1348502400;2012.09.24 16:00;1.29279;1.28968;1.29197;4;4;1;0;12.46111;24.6401;0;0
1348516800;2012.09.24 20:00;1.29357;1.29184;1.29304;4;4;1;0;7.19818;14.25522;0;0
1348531200;2012.09.25 00:00;1.29434;1.29283;1.29389;4;4;2;0;10.16847;9.942589999999999;0;1
1348545600;2012.09.25 04:00;1.29521;1.28954;1.28992;2;4;2;0;8.36553;8.577389999999999;0;1
1348560000;2012.09.25 08:00;1.2925;1.28863;1.28975;4;2;1;0;8.82307;9.119020000000001;0;1
1348574400;2012.09.25 12:00;1.29654;1.28916;1.29429;1;4;2;0;17.84211;11.6769;0;1
1348588800;2012.09.25 16:00;1.297;1.29405;1.29467;4;1;2;0;28.25611;18.3071;0;0
1348603200;2012.09.25 20:00;1.29479;1.28973;1.29036;2;4;2;0;29.5319;25.21004;0;2
1348617600;2012.09.26 00:00;1.29122;1.2895;1.29059;4;2;0;0;28.8548;28.88094;0;0
1348632000;2012.09.26 04:00;1.291;1.28636;1.2868;2;2;0;0;30.66329;29.68333;0;0
1348646400;2012.09.26 08:00;1.28879;1.2847;1.28651;4;2;0;0;30.63746;30.05185;0;0
1348660800;2012.09.26 12:00;1.28712;1.28369;1.2849;4;2;1;0;15.70513;25.66863;0;0
1348675200;2012.09.26 16:00;1.28658;1.28349;1.2855;4;4;1;0;4.51442;16.95234;0;0
1348689600;2012.09.26 20:00;1.28741;1.28516;1.28734;4;4;0;0;7.71986;9.313140000000001;0;0
1348704000;2012.09.27 00:00;1.2887;1.28659;1.28845;4;4;0;0;11.9579;8.06406;0;1
1348718400;2012.09.27 04:00;1.28968;1.28724;1.28933;4;4;0;0;19.32994;13.00257;0;1
1348732800;2012.09.27 08:00;1.28995;1.28449;1.28529;2;4;0;0;20.92043;17.40276;0;1
1348747200;2012.09.27 12:00;1.28908;1.28445;1.28741;4;4;1;0;27.58621;22.61219;0;1
1348761600;2012.09.27 16:00;1.29223;1.28293;1.29147;1;4;1;0;42.08633;30.19765;0;1
1348776000;2012.09.27 20:00;1.29272;1.29095;1.29139;4;1;0;0;54.335;41.33585;0;0
1348790400;2012.09.28 00:00;1.29226;1.29076;1.29189;4;4;0;0;66.32752000000001;54.24962;0;0
1348804800;2012.09.28 04:00;1.29417;1.29177;1.2929;4;1;0;0;78.11861;66.26038;0;0
1348819200;2012.09.28 08:00;1.29591;1.29211;1.29405;4;1;2;0;92.27305;78.90639;0;0
1348833600;2012.09.28 12:00;1.29478;1.28913;1.28945;2;4;2;0;89.65974;86.68380000000001;0;2
1348848000;2012.09.28 16:00;1.28997;1.28382;1.28622;2;2;1;0;73.63540999999999;85.18940000000001;0;0
1348862400;2012.09.28 20:00;1.28658;1.28412;1.28595;4;2;1;0;58.64222;73.97911999999999;0;0
1349049600;2012.10.01 00:00;1.28495;1.28031;1.28141;2;2;0;0;40.00723;57.42829;0;0
1349064000;2012.10.01 04:00;1.28301;1.28044;1.28285;4;2;0;0;26.44231;41.69726;0;0
1349078400;2012.10.01 08:00;1.29099;1.2825;1.28988;1;1;2;0;24.39252;30.28069;0;0
1349092800;2012.10.01 12:00;1.29261;1.28756;1.29076;4;1;2;0;30.62573;27.15352;0;0
1349107200;2012.10.01 16:00;1.29382;1.28831;1.28964;4;1;0;0;39.11895;31.37907;0;0
1349121600;2012.10.01 20:00;1.28965;1.28765;1.2886;4;4;0;0;45.72785;38.49085;0;0
1349136000;2012.10.02 00:00;1.29015;1.2884;1.28998;4;4;1;0;59.61406;48.15362;0;0
1349150400;2012.10.02 04:00;1.29172;1.28832;1.29128;4;4;1;0;74.06134;59.80108;0;0
1349164800;2012.10.02 08:00;1.29228;1.28797;1.29107;4;4;1;0;78.89867;70.85802;0;0
1349179200;2012.10.02 12:00;1.29479;1.29075;1.29348;4;1;2;0;83.66947999999999;78.87649;0;0
1349193600;2012.10.02 16:00;1.29669;1.2922;1.29287;4;1;2;0;89.05789;83.87535;0;0
1349208000;2012.10.02 20:00;1.29312;1.29131;1.29163;4;4;2;0;93.91212;88.87983;0;0
1349222400;2012.10.03 00:00;1.29183;1.29003;1.29098;4;4;1;0;90.09578999999999;91.02193;0;2
1349236800;2012.10.03 04:00;1.29139;1.28926;1.28977;4;4;1;0;81.19043000000001;88.39944;0;2
1349251200;2012.10.03 08:00;1.29362;1.28769;1.29258;1;4;1;0;77.33302;82.87308;0;1
1349265600;2012.10.03 12:00;1.29296;1.28873;1.2898;2;4;0;0;60.86828;73.13057000000001;0;0
1349280000;2012.10.03 16:00;1.29235;1.28884;1.29027;4;4;0;0;41.16555;59.78895;0;0
1349294400;2012.10.03 20:00;1.29098;1.28963;1.29085;4;4;0;0;35.4676;45.83381;0;0
1349308800;2012.10.04 00:00;1.29237;1.29075;1.2911;4;4;0;0;32.88618;36.50644;0;0
1349323200;2012.10.04 04:00;1.29319;1.2911;1.29226;4;4;2;0;41.23576;36.52984;0;0
1349337600;2012.10.04 08:00;1.29567;1.29189;1.2944;4;1;2;0;44.57244;39.56479;0;0
1349352000;2012.10.04 12:00;1.29949;1.2936;1.29746;1;1;2;0;66.742;50.85007;0;0
1349366400;2012.10.04 16:00;1.3031;1.2972;1.30266;1;1;2;0;84.27092;65.19512;0;0
1349380800;2012.10.04 20:00;1.30269;1.30071;1.30164;4;1;2;0;91.06506;80.69266;0;0
1349395200;2012.10.05 00:00;1.30211;1.30114;1.30184;4;1;0;0;95.46548;90.26716;0;0
1349409600;2012.10.05 04:00;1.30217;1.30054;1.30063;4;4;0;0;93.88818999999999;93.47291;0;0
1349424000;2012.10.05 08:00;1.3015;1.29934;1.3006;4;4;1;0;91.58865;93.64744;0;2
1349438400;2012.10.05 12:00;1.30625;1.29965;1.30569;1;1;2;0;92.3385;92.60511;0;2
1349452800;2012.10.05 16:00;1.30708;1.3026;1.30305;2;1;2;0;89.00436000000001;90.97717;0;2
1349467200;2012.10.05 20:00;1.30391;1.30138;1.30391;4;4;0;0;87.78316;89.70867;0;0
1349654400;2012.10.08 00:00;1.30246;1.3005;1.30119;4;4;0;0;81.86507;86.21753;0;0
1349668800;2012.10.08 04:00;1.3012;1.29783;1.29826;2;2;1;0;72.43187;80.69337;0;0
1349683200;2012.10.08 08:00;1.29921;1.29563;1.29616;4;2;1;0;59.87597;71.39097;0;0
1349697600;2012.10.08 12:00;1.29774;1.29373;1.29733;4;2;1;0;42.39569;58.23451;0;0
1349712000;2012.10.08 16:00;1.29774;1.29584;1.29713;4;4;1;0;27.69175;43.32114;0;0
1349726400;2012.10.08 20:00;1.29742;1.29644;1.29665;4;4;0;0;11.82596;27.30447;0;0
1349740800;2012.10.09 00:00;1.29859;1.29649;1.2977;4;4;2;0;7.57081;15.69617;0;0
1349755200;2012.10.09 04:00;1.29902;1.29753;1.29868;4;4;2;0;12.07581;10.49086;0;1
1349769600;2012.10.09 08:00;1.29898;1.29063;1.29354;2;2;1;0;11.89545;10.51402;0;1
1349784000;2012.10.09 12:00;1.296;1.29019;1.292;4;2;1;0;9.874779999999999;11.28201;0;1
1349798400;2012.10.09 16:00;1.29264;1.28585;1.28638;2;2;1;0;7.75524;9.84182;0;1
1349812800;2012.10.09 20:00;1.28843;1.28618;1.28837;4;2;0;0;9.847010000000001;9.15901;0;0
1349827200;2012.10.10 00:00;1.28835;1.28493;1.28682;4;2;0;0;7.70908;8.437110000000001;0;0
1349841600;2012.10.10 04:00;1.28684;1.28352;1.28589;4;2;1;0;3.50903;7.0217;0;0
1349856000;2012.10.10 08:00;1.28779;1.28457;1.28546;4;4;1;0;3.37032;4.86281;0;0
1349870400;2012.10.10 12:00;1.28977;1.2853;1.28814;1;4;2;0;6.7122;4.53052;0;1
1349884800;2012.10.10 16:00;1.29124;1.28792;1.28956;4;1;2;0;11.95328;7.34527;0;0
1349899200;2012.10.10 20:00;1.29108;1.28459;1.2851;2;4;2;0;9.864739999999999;9.510070000000001;0;0
1349913600;2012.10.11 00:00;1.28599;1.28253;1.28357;4;2;2;0;9.78073;10.53291;0;0
1349928000;2012.10.11 04:00;1.28768;1.28338;1.28579;4;4;0;0;14.39539;11.34695;0;0
1349942400;2012.10.11 08:00;1.28921;1.28437;1.2884;1;4;0;0;25.01356;16.39656;0;0
1349956800;2012.10.11 12:00;1.29441;1.28807;1.29395;1;1;2;0;41.04862;26.81919;0;0
1349971200;2012.10.11 16:00;1.29504;1.29256;1.29308;4;1;2;0;54.30357;40.12192;0;0
1349985600;2012.10.11 20:00;1.29346;1.29217;1.29298;4;4;0;0;70.51406;55.28875;0;0
1350000000;2012.10.12 00:00;1.29456;1.29256;1.2939;4;4;0;0;87.25234;70.68998999999999;0;0
1350014400;2012.10.12 04:00;1.29443;1.29219;1.29311;4;4;0;0;93.28036;83.68225;0;0
1350028800;2012.10.12 08:00;1.29835;1.29277;1.29699;1;1;2;0;95.82058000000001;92.11776;0;0
1350043200;2012.10.12 12:00;1.2991;1.29607;1.29796;4;1;2;0;96.06231;95.05441999999999;0;0
1350057600;2012.10.12 16:00;1.29843;1.29379;1.29526;2;4;2;0;93.5883;95.15706;0;2
1350072000;2012.10.12 20:00;1.29615;1.29499;1.29503;4;4;0;0;90.72546;93.45869;0;0
1350259200;2012.10.15 00:00;1.29554;1.28908;1.29126;2;2;1;0;80.23116;88.18164;0;0
1350273600;2012.10.15 04:00;1.29153;1.28944;1.29153;4;2;1;0;70.19383999999999;80.38348999999999;0;0
1350288000;2012.10.15 08:00;1.2969;1.28959;1.29589;1;4;1;0;62.94913;71.12470999999999;0;0
1350302400;2012.10.15 12:00;1.29784;1.29411;1.2945;4;1;2;0;49.94849;61.03048;0;0
1350316800;2012.10.15 16:00;1.2957;1.2929;1.29455;4;4;2;0;41.94148;51.61303;0;0
1350331200;2012.10.15 20:00;1.29558;1.29362;1.29456;4;4;0;0;36.64179;42.84392;0;0
1350345600;2012.10.16 00:00;1.29747;1.29424;1.29575;4;4;2;0;47.81095;42.1314;0;0
1350360000;2012.10.16 04:00;1.29775;1.29557;1.29705;4;4;2;0;62.96768;49.14014;0;0
1350374400;2012.10.16 08:00;1.30142;1.29687;1.30067;1;1;2;0;70.28570999999999;60.35478;0;0
1350388800;2012.10.16 12:00;1.30602;1.30005;1.30589;1;1;2;0;81.93471;71.72937;0;0
1350403200;2012.10.16 16:00;1.30596;1.30156;1.30471;4;1;0;0;88.20976;80.14339;0;0
1350417600;2012.10.16 20:00;1.30983;1.30407;1.30977;1;1;0;0;94.87606;88.34018;0;0
1350432000;2012.10.17 00:00;1.31235;1.30828;1.30964;4;1;2;0;98.24702000000001;93.77761;0;0
1350446400;2012.10.17 04:00;1.31036;1.30854;1.30891;4;4;2;0;97.42158000000001;96.84822;0;0
1350460800;2012.10.17 08:00;1.31179;1.30847;1.31117;4;4;0;0;97.62478;97.76446;0;0
1350475200;2012.10.17 12:00;1.31363;1.31033;1.31261;4;1;2;0;97.68138;97.57590999999999;0;0
1350489600;2012.10.17 16:00;1.31384;1.31132;1.31219;4;4;2;0;98.5125;97.93955;0;0
1350504000;2012.10.17 20:00;1.31298;1.31136;1.31149;4;4;2;0;97.23376;97.80920999999999;0;2
1350518400;2012.10.18 00:00;1.3117;1.31006;1.31061;4;4;1;0;94.76751;96.83793;0;2
1350532800;2012.10.18 04:00;1.3114;1.30877;1.31064;4;4;1;0;92.82272;94.94132999999999;0;2
1350547200;2012.10.18 08:00;1.3128;1.3083;1.31089;4;4;1;0;88.67836;92.08953;0;2
1350561600;2012.10.18 12:00;1.31169;1.30906;1.31033;4;4;0;0;81.2426;87.58123000000001;0;0
1350576000;2012.10.18 16:00;1.31153;1.30789;1.30843;4;4;1;0;66.25127000000001;78.72408;0;0
1350590400;2012.10.18 20:00;1.30916;1.30553;1.30682;4;2;1;0;45.91498;64.46962000000001;0;0
1350604800;2012.10.19 00:00;1.30763;1.30576;1.307;4;4;1;0;30.61816;47.5948;0;0
1350619200;2012.10.19 04:00;1.30764;1.30608;1.3076;4;4;0;0;15.28216;30.6051;0;0
1350633600;2012.10.19 08:00;1.30761;1.30399;1.30428;2;4;1;0;7.42821;17.77618;0;0
1350648000;2012.10.19 12:00;1.30642;1.30337;1.30438;4;2;1;0;3.0329;8.58109;0;0
1350662400;2012.10.19 16:00;1.3046;1.30128;1.302;4;2;1;0;2.67272;4.37795;0;0
1350676800;2012.10.19 20:00;1.30288;1.30166;1.3023;4;2;1;0;3.18054;2.96205;0;1
1350864000;2012.10.22 00:00;1.30441;1.30154;1.30375;4;4;0;0;6.46799;4.10708;0;0
1350878400;2012.10.22 04:00;1.30652;1.30359;1.30567;4;4;2;0;12.55393;7.40082;0;0
1350892800;2012.10.22 08:00;1.30624;1.30239;1.30572;4;4;2;0;21.31844;13.44678;0;0
1350907200;2012.10.22 12:00;1.30761;1.30456;1.30553;4;4;2;0;29.65249;21.17495;0;0
1350921600;2012.10.22 16:00;1.30824;1.30417;1.30448;4;4;2;0;38.1953;29.72208;0;0
1350936000;2012.10.22 20:00;1.30677;1.30421;1.30649;4;4;2;0;54.47989;40.77589;0;0
1350950400;2012.10.23 00:00;1.30748;1.30536;1.30559;4;4;2;0;66.68736;53.12085;0;0
1350964800;2012.10.23 04:00;1.30605;1.30497;1.3051;4;4;2;0;69.0783;63.41518;0;0
1350979200;2012.10.23 08:00;1.30511;1.30206;1.30311;4;4;1;0;62.37006;66.04524000000001;0;0
1350993600;2012.10.23 12:00;1.30352;1.29563;1.29689;2;2;1;0;44.0353;58.49455;0;0
1351008000;2012.10.23 16:00;1.29819;1.29515;1.29717;4;2;1;0;33.28812;46.56449;0;0
1351022400;2012.10.23 20:00;1.2986;1.29649;1.29838;4;4;0;0;22.08721;33.13687;0;0
1351036800;2012.10.24 00:00;1.29909;1.29722;1.29874;4;4;0;0;15.99405;23.78979;0;0
1351051200;2012.10.24 04:00;1.29917;1.29767;1.29789;4;4;2;0;10.40429;16.16185;0;0
1351065600;2012.10.24 08:00;1.29962;1.29217;1.29344;2;2;1;0;7.56757;11.32197;0;0
1351080000;2012.10.24 12:00;1.29819;1.29201;1.29728;1;4;1;0;13.30189;10.42458;0;1
1351094400;2012.10.24 16:00;1.29775;1.29408;1.29566;4;4;0;0;15.83917;12.23621;0;0
1351108800;2012.10.24 20:00;1.29768;1.29441;1.29698;4;4;0;0;18.94112;16.02739;0;0
1351123200;2012.10.25 00:00;1.29797;1.29609;1.29737;4;4;0;0;23.65294;19.47774;0;0
1351137600;2012.10.25 04:00;1.30007;1.29667;1.3;1;4;2;0;34.40658;25.66688;0;0
1351152000;2012.10.25 08:00;1.30224;1.29882;1.30107;4;1;2;0;52.33151;36.79701;0;0
1351166400;2012.10.25 12:00;1.30134;1.29651;1.29716;2;4;2;0;56.96594;47.90134;0;2
1351180800;2012.10.25 16:00;1.29776;1.29427;1.29517;4;2;1;0;61.03107;56.77617;0;0
1351195200;2012.10.25 20:00;1.2953;1.29265;1.29416;4;2;1;0;57.31477;58.43726;0;0
1351209600;2012.10.26 00:00;1.29535;1.29312;1.29535;4;4;1;0;48.98841;55.77808;0;0
1351224000;2012.10.26 04:00;1.29556;1.29285;1.29334;4;4;0;0;33.19309;46.49876;0;0
1351238400;2012.10.26 08:00;1.29507;1.2916;1.29295;4;4;1;0;16.12267;32.76806;0;0
1351252800;2012.10.26 12:00;1.29336;1.28819;1.29226;4;2;1;0;7.7728;19.02952;0;0
1351267200;2012.10.26 16:00;1.29549;1.29143;1.29308;4;4;1;0;5.68632;9.86059;0;0
1351281600;2012.10.26 20:00;1.2944;1.29275;1.29385;4;4;2;0;7.31856;6.92589;0;1
1351468800;2012.10.29 00:00;1.29356;1.29142;1.29337;4;4;1;0;7.46079;6.82189;0;1
1351483200;2012.10.29 04:00;1.29342;1.29142;1.29244;4;4;1;0;8.697699999999999;7.82568;0;1
1351497600;2012.10.29 08:00;1.29247;1.28856;1.29086;4;4;1;0;9.509119999999999;8.555870000000001;0;1
1351512000;2012.10.29 12:00;1.29122;1.28883;1.29045;4;4;1;0;10.57143;9.592750000000001;0;1
1351526400;2012.10.29 16:00;1.29228;1.28846;1.29026;4;4;1;0;9.670920000000001;9.917159999999999;0;1
1351540800;2012.10.29 20:00;1.29055;1.28961;1.29032;4;4;1;0;5.49674;8.579700000000001;0;1
1351555200;2012.10.30 00:00;1.2918;1.29007;1.29129;4;4;2;0;5.46237;6.87668;0;1
1351569600;2012.10.30 04:00;1.29256;1.28853;1.29183;4;4;2;0;11.2;7.38637;0;1
1351584000;2012.10.30 08:00;1.29592;1.29181;1.29521;1;1;2;0;31.43329;16.03189;0;1
1351598400;2012.10.30 12:00;1.29739;1.29426;1.29607;4;1;2;0;53.42357;32.01895;0;0
1351612800;2012.10.30 16:00;1.29828;1.29591;1.29618;4;1;2;0;70.45537;51.77074;0;0
1351627200;2012.10.30 20:00;1.29667;1.29551;1.29662;4;4;2;0;84.84447;69.57447000000001;0;0
1351641600;2012.10.31 00:00;1.2969;1.29538;1.29642;4;4;0;0;93.27069;82.85684999999999;0;0
1351656000;2012.10.31 04:00;1.29644;1.29548;1.29573;4;4;1;0;96.95189999999999;91.68902;0;0
1351670400;2012.10.31 08:00;1.30129;1.29458;1.30048;1;4;2;0;97.33951999999999;95.85404;0;0
1351684800;2012.10.31 12:00;1.30199;1.29667;1.29702;2;1;2;0;89.7407;94.67737;0;2
1351699200;2012.10.31 16:00;1.29789;1.29556;1.29622;4;4;0;0;81.28717;89.4558;0;0
1351713600;2012.10.31 20:00;1.29674;1.29522;1.29582;4;4;0;0;70.71102;80.57962999999999;0;0
1351728000;2012.11.01 00:00;1.29692;1.29516;1.29657;4;4;0;0;61.28887;71.09569;0;0
1351742400;2012.11.01 04:00;1.29697;1.29554;1.29567;4;4;0;0;50.73547;60.91179;0;0
1351756800;2012.11.01 08:00;1.29574;1.29243;1.29439;4;4;1;0;29.85036;47.29157;0;0
1351771200;2012.11.01 12:00;1.2982;1.29444;1.29622;4;4;2;0;21.50869;34.03151;0;0
1351785600;2012.11.01 16:00;1.29635;1.29282;1.29366;2;4;1;0;9.695539999999999;20.35153;0;0
1351800000;2012.11.01 20:00;1.29502;1.29324;1.29467;4;4;1;0;10.40136;13.86853;0;0
1351814400;2012.11.02 00:00;1.29476;1.29258;1.29306;4;4;1;0;8.210470000000001;9.435790000000001;0;0
1351828800;2012.11.02 04:00;1.29381;1.28918;1.29079;4;2;1;0;7.9865;8.866110000000001;0;0
1351843200;2012.11.02 08:00;1.29081;1.28651;1.28808;2;2;1;0;7.48156;7.89284;0;0
1351857600;2012.11.02 12:00;1.28918;1.28361;1.28447;2;2;1;0;2.29702;5.92169;0;0
1351872000;2012.11.02 16:00;1.28497;1.28207;1.28258;4;2;1;0;1.98858;3.92239;0;0
1351886400;2012.11.02 20:00;1.28384;1.28255;1.28333;4;2;0;0;1.30186;1.86249;0;0
1352073600;2012.11.05 00:00;1.28383;1.28156;1.28164;4;2;0;0;1.09922;1.46322;0;0
1352088000;2012.11.05 04:00;1.28407;1.28155;1.28388;4;4;0;0;3.96131;2.1208;0;1
1352102400;2012.11.05 08:00;1.28418;1.27769;1.27977;2;4;1;0;3.65124;2.90393;0;1
1352116800;2012.11.05 12:00;1.28027;1.27669;1.27779;4;2;1;0;3.51517;3.70924;0;1
1352131200;2012.11.05 16:00;1.27928;1.27732;1.27868;4;2;1;0;4.59607;3.92082;0;1
1352145600;2012.11.05 20:00;1.27997;1.27851;1.27967;4;4;0;0;6.17984;4.76369;0;0
1352160000;2012.11.06 00:00;1.28026;1.27814;1.27856;4;4;2;0;7.89941;6.22511;0;0
1352174400;2012.11.06 04:00;1.28008;1.27819;1.27953;4;4;2;0;7.97222;7.35049;0;0
1352188800;2012.11.06 08:00;1.28074;1.27632;1.27957;4;4;0;0;12.29537;9.388999999999999;0;0
1352203200;2012.11.06 12:00;1.28183;1.27742;1.28089;4;4;0;0;21.06136;13.77632;0;0
1352217600;2012.11.06 16:00;1.28256;1.27972;1.28209;4;4;2;0;32.83329;22.06334;0;0
1352232000;2012.11.06 20:00;1.2826;1.28084;1.2809;4;4;2;0;41.87889;31.92451;0;0
1352246400;2012.11.07 00:00;1.28173;1.27826;1.28105;4;4;1;0;52.45752;42.3899;0;0
1352260800;2012.11.07 04:00;1.28744;1.28091;1.28615;1;1;2;0;67.15031999999999;53.82891;0;0
1352275200;2012.11.07 08:00;1.28757;1.28312;1.28427;4;1;2;0;75.27809000000001;64.96198;0;0
1352289600;2012.11.07 12:00;1.28428;1.27358;1.27603;2;2;1;0;59.93998;67.45613;0;0
1352304000;2012.11.07 16:00;1.27738;1.27464;1.27621;4;2;1;0;45.09314;60.10374;0;0
1352318400;2012.11.07 20:00;1.27801;1.27604;1.27705;4;2;0;0;35.63403;46.88905;0;0
1352332800;2012.11.08 00:00;1.27715;1.27476;1.27577;4;4;0;0;25.9299;35.55236;0;0
1352347200;2012.11.08 04:00;1.27717;1.27422;1.27636;4;4;0;0;12.77466;24.77953;0;0
1352361600;2012.11.08 08:00;1.27754;1.27197;1.27355;2;4;1;0;2.80917;13.83791;0;0
1352376000;2012.11.08 12:00;1.27579;1.27171;1.27495;4;4;1;0;4.81873;6.80085;0;0
1352390400;2012.11.08 16:00;1.27525;1.2721;1.27514;4;4;1;0;6.69773;4.77521;0;1
1352404800;2012.11.08 20:00;1.27516;1.27379;1.27435;4;4;1;0;6.32217;5.94621;0;1
1352419200;2012.11.09 00:00;1.27706;1.27329;1.27673;4;4;2;0;12.11538;8.37843;0;1
1352433600;2012.11.09 04:00;1.27895;1.27668;1.27739;4;1;2;0;19.35195;12.5965;0;1
1352448000;2012.11.09 08:00;1.27739;1.27095;1.27132;2;4;1;0;21.91364;17.79366;0;1
1352462400;2012.11.09 12:00;1.27263;1.26895;1.27126;4;2;1;0;21.9552;21.0736;0;1
1352476800;2012.11.09 16:00;1.27261;1.27015;1.27127;4;4;1;0;21.5169;21.79525;0;1
1352491200;2012.11.09 20:00;1.27196;1.27081;1.27106;4;4;0;0;21.96875;21.81362;0;0
1352678400;2012.11.12 00:00;1.27356;1.27135;1.27218;4;4;2;0;14.26931;19.25165;0;0
1352692800;2012.11.12 04:00;1.27385;1.27207;1.27257;4;4;2;0;7.07395;14.43734;0;0
1352707200;2012.11.12 08:00;1.27256;1.2697;1.27137;4;4;1;0;7.84992;9.731059999999999;0;0
1352721600;2012.11.12 12:00;1.27337;1.27053;1.2719;4;4;1;0;10.03176;8.31855;0;1
1352736000;2012.11.12 16:00;1.27222;1.27087;1.27126;4;4;1;0;10.4792;9.45363;0;1
1352750400;2012.11.12 20:00;1.27147;1.27056;1.27069;4;4;1;0;11.86997;10.79364;0;1
1352764800;2012.11.13 00:00;1.27088;1.26762;1.26817;2;2;1;0;9.05063;10.4666;0;1
1352779200;2012.11.13 04:00;1.26922;1.26726;1.26879;4;4;1;0;6.6397;9.186769999999999;0;1
1352793600;2012.11.13 08:00;1.26945;1.26612;1.26818;4;4;1;0;6.02019;7.23684;0;1
1352808000;2012.11.13 12:00;1.27261;1.26714;1.26963;4;4;1;0;8.872529999999999;7.17747;0;1
1352822400;2012.11.13 16:00;1.27218;1.26921;1.27109;4;4;2;0;20.9799;11.95754;0;1
1352836800;2012.11.13 20:00;1.27118;1.26998;1.27017;4;4;2;0;27.24446;19.0323;0;1
1352851200;2012.11.14 00:00;1.27281;1.27015;1.27235;4;4;2;0;43.86515;30.6965;0;1
1352865600;2012.11.14 04:00;1.27263;1.2713;1.27191;4;4;2;0;56.58363;42.56441;0;1
1352880000;2012.11.14 08:00;1.27558;1.27049;1.27471;1;4;2;0;75.97521;58.808;0;1
1352894400;2012.11.14 12:00;1.27542;1.27239;1.27399;4;4;0;0;85.22150999999999;72.59345;0;0
1352908800;2012.11.14 16:00;1.27538;1.27242;1.27509;4;4;0;0;90.99127;84.06265999999999;0;0
1352923200;2012.11.14 20:00;1.27758;1.27308;1.27324;4;4;2;0;91.46341;89.22539999999999;0;0
1352937600;2012.11.15 00:00;1.27445;1.27169;1.27394;4;4;1;0;88.61521999999999;90.35663;0;2
1352952000;2012.11.15 04:00;1.27526;1.27313;1.27364;4;4;2;0;86.13197;88.73687;0;2
1352966400;2012.11.15 08:00;1.27723;1.27318;1.27597;4;4;2;0;85.85111999999999;86.8661;0;2
1352980800;2012.11.15 12:00;1.27827;1.27515;1.27782;4;1;2;0;87.60791;86.53033000000001;0;2
1352995200;2012.11.15 16:00;1.2801;1.27695;1.27757;4;1;2;0;86.53681;86.66528;0;2
1353009600;2012.11.15 20:00;1.27837;1.27596;1.27801;4;4;2;0;91.30302;88.48258;0;2
1353024000;2012.11.16 00:00;1.27837;1.27673;1.27695;4;4;0;0;91.39651000000001;89.74545000000001;0;0
1353038400;2012.11.16 04:00;1.27771;1.27558;1.27573;4;4;1;0;88.75666;90.48539;0;2
1353052800;2012.11.16 08:00;1.27627;1.27236;1.27319;2;2;1;0;72.82714;84.32677;0;2
1353067200;2012.11.16 12:00;1.27528;1.27274;1.27305;4;2;0;0;55.43333;72.33904;0;0
1353081600;2012.11.16 16:00;1.2736;1.26905;1.27291;4;2;1;0;37.58136;55.28061;0;0
1353096000;2012.11.16 20:00;1.27449;1.27197;1.27418;4;4;1;0;25.30488;39.43986;0;0
1353283200;2012.11.19 00:00;1.27726;1.27396;1.27679;1;1;2;0;25.59464;29.49363;0;0
1353297600;2012.11.19 04:00;1.27708;1.27564;1.27658;4;1;2;0;29.22465;26.70806;0;0
1353312000;2012.11.19 08:00;1.27867;1.27517;1.27686;4;4;2;0;41.92383;32.24771;0;0
1353326400;2012.11.19 12:00;1.27887;1.27585;1.27851;4;4;2;0;59.06752;43.40534;0;0
1353340800;2012.11.19 16:00;1.28188;1.27776;1.28037;4;1;2;0;77.19665000000001;59.396;0;0
1353355200;2012.11.19 20:00;1.28164;1.27665;1.27808;4;4;2;0;82.99832000000001;73.08750000000001;0;0
1353369600;2012.11.20 00:00;1.27905;1.27646;1.27877;4;4;1;0;83.05395;81.08298000000001;0;0
1353384000;2012.11.20 04:00;1.28104;1.27837;1.27855;4;4;2;0;83.07844;83.04357;0;0
1353398400;2012.11.20 08:00;1.28206;1.27739;1.28099;4;4;2;0;86.48521;84.20587;0;0
1353412800;2012.11.20 12:00;1.28276;1.27857;1.28021;4;4;2;0;84.19386;84.58584;0;2
1353427200;2012.11.20 16:00;1.28197;1.27954;1.28042;4;4;2;0;81.42594;84.035;0;2
1353441600;2012.11.20 20:00;1.28191;1.27986;1.28134;4;4;2;0;86.3831;84.00097;0;2
1353456000;2012.11.21 00:00;1.28178;1.27995;1.28019;4;4;2;0;85.98766999999999;84.59891;0;2
1353470400;2012.11.21 04:00;1.28211;1.27359;1.27559;2;2;1;0;71.66896;81.34658;0;2
1353484800;2012.11.21 08:00;1.27935;1.27405;1.2789;1;2;1;0;61.90306;73.18657;0;0
1353499200;2012.11.21 12:00;1.28324;1.27857;1.2824;1;1;1;0;67.46553;67.01251999999999;0;1
1353513600;2012.11.21 16:00;1.28304;1.28136;1.2826;4;1;0;0;71.74834;67.03898;0;0
1353528000;2012.11.21 20:00;1.28314;1.28185;1.28268;4;4;0;0;73.81553;71.0098;0;0
1353542400;2012.11.22 00:00;1.28669;1.28269;1.28481;4;1;2;0;80.32669;75.29685000000001;0;0
1353556800;2012.11.22 04:00;1.2849;1.28337;1.28439;4;4;2;0;93.65854;82.60025;0;0
1353571200;2012.11.22 08:00;1.28683;1.28369;1.2862;4;4;2;0;99.15933;91.04818;0;0
1353585600;2012.11.22 12:00;1.28983;1.28607;1.28788;4;1;2;0;99.24242;97.35343;0;0
