IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1374566400;2013.07.23 08:00;1.53802;1.53301;1.53415;4;4;2;0;96.25918;98.30018;0;0
1374580800;2013.07.23 12:00;1.53571;1.53259;1.53435;4;4;1;0;93.07007;96.1653;0;0
1374595200;2013.07.23 16:00;1.5387;1.53403;1.53735;1;4;2;0;92.60292;93.97739;0;0
1374609600;2013.07.23 20:00;1.53915;1.5367;1.53725;4;1;2;0;91.95744999999999;92.54348;0;0
1374624000;2013.07.24 00:00;1.53782;1.5352;1.53566;4;4;2;0;87.02141;90.52726;0;0
1374638400;2013.07.24 04:00;1.53652;1.53519;1.53519;4;4;0;0;79.82568999999999;86.26819;0;0
1374652800;2013.07.24 08:00;1.53897;1.53366;1.53403;4;4;2;0;71.48657;79.44456;0;0
1374667200;2013.07.24 12:00;1.53633;1.5315;1.53448;4;4;1;0;62.87074;71.39433;0;0
1374681600;2013.07.24 16:00;1.53767;1.5289;1.52992;2;2;1;0;31.28666;55.21466;0;0
1374696000;2013.07.24 20:00;1.53171;1.52973;1.53151;4;2;0;0;16.45161;36.86967;0;0
1374710400;2013.07.25 00:00;1.53194;1.5305;1.53183;4;4;0;0;15.53066;21.08964;0;0
1374724800;2013.07.25 04:00;1.5344;1.53147;1.53395;4;4;0;0;21.94719;17.97649;0;1
1374739200;2013.07.25 08:00;1.53858;1.52747;1.52783;2;4;2;0;18.79416;18.75734;0;1
1374753600;2013.07.25 12:00;1.53238;1.52634;1.53225;1;2;1;0;25.44177;22.06104;0;1
1374768000;2013.07.25 16:00;1.5366;1.53052;1.53612;1;1;0;0;42.31654;28.85082;0;0
1374782400;2013.07.25 20:00;1.54351;1.53521;1.53822;4;1;2;0;57.17661;41.64497;0;0
1374796800;2013.07.26 00:00;1.53941;1.5373;1.53871;4;1;2;0;70.07743000000001;56.52353;0;0
1374811200;2013.07.26 04:00;1.54056;1.53842;1.53921;4;1;0;0;77.95153999999999;68.40186;0;0
1374825600;2013.07.26 08:00;1.54158;1.53748;1.53949;4;4;2;0;94.35711000000001;80.79536;0;0
1374840000;2013.07.26 12:00;1.54161;1.53806;1.5395;4;4;2;0;100;90.76955;0;0
1374854400;2013.07.26 16:00;1.54045;1.53557;1.53859;4;4;0;0;98.65483999999999;97.67064999999999;0;0
1374868800;2013.07.26 20:00;1.53933;1.53758;1.53779;4;4;1;0;96.19904;98.28463000000001;0;2
1375056000;2013.07.29 00:00;1.53994;1.53827;1.5394;4;4;1;0;95.83461;96.89615999999999;0;2
1375070400;2013.07.29 04:00;1.54037;1.53756;1.53859;4;4;0;0;93.66492;95.23286;0;0
1375084800;2013.07.29 08:00;1.54134;1.53649;1.53959;4;4;0;0;92.34823;93.94925000000001;0;0
1375099200;2013.07.29 12:00;1.53965;1.53349;1.53367;2;2;1;0;77.09283000000001;87.70199;0;0
1375113600;2013.07.29 16:00;1.5359;1.53286;1.53489;4;2;1;0;62.88258;77.44121;0;0
1375128000;2013.07.29 20:00;1.53619;1.53356;1.53408;4;4;0;0;43.22623;61.06721;0;0
1375142400;2013.07.30 00:00;1.53433;1.53289;1.53386;4;4;0;0;21.10187;42.40356;0;0
1375156800;2013.07.30 04:00;1.53421;1.53151;1.5337;4;4;1;0;11.6242;25.31744;0;0
1375171200;2013.07.30 08:00;1.53535;1.52952;1.52981;2;4;1;0;4.69782;12.47463;0;0
1375185600;2013.07.30 12:00;1.53279;1.52751;1.52755;4;2;1;0;4.06593;6.79598;0;0
1375200000;2013.07.30 16:00;1.52828;1.52233;1.52325;2;2;1;0;1.12661;3.29679;0;0
1375214400;2013.07.30 20:00;1.52508;1.52303;1.52373;4;2;1;0;1.05517;2.08257;0;0
1375228800;2013.07.31 00:00;1.52433;1.5228;1.52369;4;2;0;0;1.31835;1.16671;0;0
1375243200;2013.07.31 04:00;1.52381;1.52182;1.52279;4;4;0;0;1.17587;1.18313;0;0
1375257600;2013.07.31 08:00;1.52378;1.51994;1.52121;4;2;1;0;1.13119;1.20847;0;0
1375272000;2013.07.31 12:00;1.52156;1.51257;1.51338;2;2;1;0;1.02484;1.11063;0;0
1375286400;2013.07.31 16:00;1.51907;1.51322;1.51877;1;2;1;0;6.73067;2.96223;0;1
1375300800;2013.07.31 20:00;1.52534;1.51512;1.51975;4;4;2;0;13.00085;6.91879;0;0
1375315200;2013.08.01 00:00;1.52048;1.51662;1.51678;2;4;2;0;15.73104;11.82085;0;2
1375329600;2013.08.01 04:00;1.51696;1.51533;1.51633;4;2;0;0;19.13972;15.9572;0;0
1375344000;2013.08.01 08:00;1.52195;1.51339;1.51883;4;4;0;0;25.58089;20.15055;0;0
1375358400;2013.08.01 12:00;1.52424;1.5161;1.51979;4;1;2;0;36.58001;27.1002;0;0
1375372800;2013.08.01 16:00;1.51978;1.51099;1.51331;2;2;1;0;34.57589;32.2456;0;0
1375387200;2013.08.01 20:00;1.51386;1.51109;1.51176;4;2;1;2;28.40431;33.18673;0;2
1375401600;2013.08.02 00:00;1.51234;1.51024;1.51077;4;2;0;0;25.11872;29.36631;0;0
1375416000;2013.08.02 04:00;1.51348;1.51073;1.51174;4;4;0;0;22.26271;25.26191;0;0
1375430400;2013.08.02 08:00;1.51764;1.51075;1.51502;1;4;2;0;20.65719;22.67954;0;0
1375444800;2013.08.02 12:00;1.52763;1.51432;1.52379;1;1;2;0;30.91002;24.60997;0;0
1375459200;2013.08.02 16:00;1.53087;1.52371;1.52876;1;1;2;0;53.65818;35.07513;0;0
1375473600;2013.08.02 20:00;1.53057;1.52775;1.52863;4;1;2;0;71.11490999999999;51.89437;0;0
1375660800;2013.08.05 00:00;1.52909;1.52588;1.52806;4;1;0;0;83.94683999999999;69.57331000000001;0;0
1375675200;2013.08.05 04:00;1.5286;1.52649;1.52848;4;4;0;0;93.74468;82.93548;0;0
1375689600;2013.08.05 08:00;1.53783;1.52762;1.53723;1;1;2;0;99.00395;92.23182;0;0
1375704000;2013.08.05 12:00;1.53725;1.53282;1.53449;2;1;2;0;96.91704;96.55522000000001;0;2
1375718400;2013.08.05 16:00;1.53508;1.53201;1.53503;4;4;0;0;95.42982000000001;97.11694;0;2
1375732800;2013.08.05 20:00;1.53586;1.53469;1.53542;4;4;0;0;94.34114;95.56267;0;2
1375747200;2013.08.06 00:00;1.53688;1.53423;1.53588;4;4;0;0;93.65392;94.47496;0;2
1375761600;2013.08.06 04:00;1.53588;1.53315;1.53377;4;4;1;0;90.61917;92.87141;0;2
1375776000;2013.08.06 08:00;1.53915;1.53322;1.53766;1;4;1;0;89.13227000000001;91.13512;0;1
1375790400;2013.08.06 12:00;1.53801;1.53349;1.53498;2;4;2;0;87.15227;88.96791;0;0
1375804800;2013.08.06 16:00;1.53859;1.53444;1.53729;4;4;2;0;86.78962;87.69139;0;0
1375819200;2013.08.06 20:00;1.53734;1.53413;1.53486;4;4;2;0;80.5758;84.83923;0;0
1375833600;2013.08.07 00:00;1.53632;1.53175;1.5323;2;2;1;0;68.65385000000001;78.67309;0;0
1375848000;2013.08.07 04:00;1.53378;1.532;1.53378;4;4;1;0;64.89881;71.37615;0;0
1375862400;2013.08.07 08:00;1.53507;1.52048;1.5335;4;2;1;0;50.32258;61.29175;0;0
1375876800;2013.08.07 12:00;1.55053;1.53339;1.54994;3;1;2;0;64.58645;59.93595;0;0
1375891200;2013.08.07 16:00;1.55308;1.54844;1.55009;4;1;2;0;70.75812000000001;61.88905;0;0
1375905600;2013.08.07 20:00;1.55021;1.54852;1.54882;4;1;0;0;78.83117;71.39191;0;0
1375920000;2013.08.08 00:00;1.54987;1.54847;1.54886;4;1;0;0;87.10388;78.89772000000001;0;0
1375934400;2013.08.08 04:00;1.55129;1.54852;1.5505;4;4;2;0;92.9576;86.29755;0;0
1375948800;2013.08.08 08:00;1.55188;1.54856;1.55069;4;4;2;0;97.67658;92.57935000000001;0;0
1375963200;2013.08.08 12:00;1.55322;1.5496;1.55255;4;4;2;0;97.7316;96.12193000000001;0;0
1375977600;2013.08.08 16:00;1.5574;1.55255;1.55462;4;1;2;0;97.79813;97.73544;0;0
1375992000;2013.08.08 20:00;1.55488;1.55332;1.55366;4;4;2;0;98.12612;97.88529;0;0
1376006400;2013.08.09 00:00;1.55451;1.55276;1.55367;4;4;0;0;98.17887;98.03438;0;0
1376020800;2013.08.09 04:00;1.55448;1.5534;1.55423;4;4;0;0;97.51298;97.93932;0;2
1376035200;2013.08.09 08:00;1.55584;1.55287;1.55527;4;4;0;0;97.14427999999999;97.61203999999999;0;2
1376049600;2013.08.09 12:00;1.55535;1.54967;1.55185;2;4;1;0;91.42429;95.36051;0;2
1376064000;2013.08.09 16:00;1.55361;1.54989;1.55128;4;4;1;0;80.715;89.76119;0;0
1376078400;2013.08.09 20:00;1.55141;1.54966;1.54966;4;2;1;0;58.78301;76.97409999999999;0;0
1376265600;2013.08.12 00:00;1.55222;1.55016;1.55078;4;4;0;0;48.34055;62.61285;0;0
1376280000;2013.08.12 04:00;1.55106;1.54823;1.54922;4;4;1;0;32.49284;46.5388;0;0
1376294400;2013.08.12 08:00;1.55;1.54624;1.54771;4;2;1;0;13.57956;31.47098;0;0
1376308800;2013.08.12 12:00;1.54905;1.54646;1.54726;4;4;1;0;5.05185;17.04142;0;0
1376323200;2013.08.12 16:00;1.54882;1.54624;1.5471;4;4;1;0;2.73104;7.12082;0;0
1376337600;2013.08.12 20:00;1.54759;1.54566;1.54612;4;4;0;0;2.51403;3.43231;0;0
1376352000;2013.08.13 00:00;1.54626;1.54468;1.54538;4;4;1;0;0;1.74836;0;0
1376366400;2013.08.13 04:00;1.54647;1.54534;1.54591;4;4;1;0;1.17101;1.22835;0;0
1376380800;2013.08.13 08:00;1.549;1.54324;1.54626;4;4;0;0;3.27146;1.48082;0;0
1376395200;2013.08.13 12:00;1.54674;1.54269;1.54375;2;4;1;0;3.34758;2.59668;0;0
1376409600;2013.08.13 16:00;1.55118;1.54309;1.54423;4;4;1;0;4.79452;3.80452;0;0
1376424000;2013.08.13 20:00;1.54595;1.544;1.54464;4;4;0;0;8.12153;5.42121;0;0
1376438400;2013.08.14 00:00;1.54534;1.54372;1.54452;4;4;0;0;11.35273;8.089600000000001;0;0
1376452800;2013.08.14 04:00;1.54504;1.54361;1.545;4;4;1;0;14.86769;11.44732;0;0
1376467200;2013.08.14 08:00;1.55054;1.5422;1.54681;4;4;1;0;24.45034;16.89025;0;0
1376481600;2013.08.14 12:00;1.55388;1.54574;1.55253;1;1;2;0;54.14149;31.15317;0;0
1376496000;2013.08.14 16:00;1.55467;1.55014;1.55102;4;1;2;0;70.03816999999999;49.54333;0;0
1376510400;2013.08.14 20:00;1.55153;1.54956;1.55028;4;4;2;0;76.2824;66.82069;0;0
1376524800;2013.08.15 00:00;1.55219;1.55018;1.55127;4;4;0;0;82.85577000000001;76.39211;0;0
1376539200;2013.08.15 04:00;1.55429;1.55099;1.55202;4;4;2;0;88.10241000000001;82.41352999999999;0;0
1376553600;2013.08.15 08:00;1.55937;1.55174;1.55911;1;1;2;0;90.46716000000001;87.14178;0;0
1376568000;2013.08.15 12:00;1.55923;1.5523;1.55416;2;1;2;0;83.57881999999999;87.3828;0;2
1376582400;2013.08.15 16:00;1.56514;1.5519;1.5628;1;1;2;0;87.68534;87.24377;0;0
1376596800;2013.08.15 20:00;1.56517;1.56279;1.56434;4;1;2;0;91.7637;87.67595;0;0
1376611200;2013.08.16 00:00;1.56441;1.56315;1.56367;4;1;0;0;92.94347999999999;90.7975;0;0
1376625600;2013.08.16 04:00;1.56369;1.56191;1.56219;4;4;0;0;91.61179;92.10632;0;2
1376640000;2013.08.16 08:00;1.56447;1.56168;1.56348;4;4;1;0;90.62975;91.72834;0;2
1376654400;2013.08.16 12:00;1.56564;1.56215;1.56373;4;4;1;0;95.26385999999999;92.5018;0;2
1376668800;2013.08.16 16:00;1.5647;1.56073;1.56261;4;4;0;0;92.92597000000001;92.93986;0;0
1376683200;2013.08.16 20:00;1.56457;1.56162;1.56223;4;4;0;0;89.54340999999999;92.57774000000001;0;0
1376870400;2013.08.19 00:00;1.56389;1.56177;1.56356;4;4;1;0;88.84527;90.43822;0;0
1376884800;2013.08.19 04:00;1.56361;1.5618;1.56217;4;4;1;0;86.67312;88.35393000000001;0;0
1376899200;2013.08.19 08:00;1.56671;1.56091;1.56564;1;4;2;0;85.60030999999999;87.03957;0;0
1376913600;2013.08.19 12:00;1.56731;1.56338;1.56466;4;4;2;0;81.40703999999999;84.56016;0;0
1376928000;2013.08.19 16:00;1.56708;1.56388;1.56563;4;4;2;0;81.63327;82.88021000000001;0;0
1376942400;2013.08.19 20:00;1.56601;1.56466;1.56467;4;4;2;0;81.28098;81.44043000000001;0;0
1376956800;2013.08.20 00:00;1.56549;1.56422;1.56431;4;4;0;0;72.02869;78.31431000000001;0;0
1376971200;2013.08.20 04:00;1.56535;1.56382;1.56529;4;4;1;0;82.51681000000001;78.60883;0;0
1376985600;2013.08.20 08:00;1.56794;1.56284;1.56609;4;4;1;0;82.88669;79.14406;0;0
1377000000;2013.08.20 12:00;1.56955;1.56539;1.56771;4;1;2;0;88.60326000000001;84.66892;0;0
1377014400;2013.08.20 16:00;1.56863;1.56675;1.56714;4;4;2;0;87.32782;86.27258999999999;0;0
1377028800;2013.08.20 20:00;1.56778;1.56619;1.56621;4;4;2;0;85.20126;87.04411;0;2
1377043200;2013.08.21 00:00;1.56664;1.56503;1.56606;4;4;1;0;83.89395;85.47434;0;2
1377057600;2013.08.21 04:00;1.56717;1.56536;1.56627;4;4;1;0;79.52381;82.87300999999999;0;2
1377072000;2013.08.21 08:00;1.56956;1.56543;1.5695;1;4;2;0;80.50623;81.30800000000001;0;2
1377086400;2013.08.21 12:00;1.57009;1.56627;1.56843;4;4;2;0;76.14855;78.72620000000001;0;2
1377100800;2013.08.21 16:00;1.57042;1.56689;1.56904;4;4;2;0;75.31263;77.32247;0;2
1377115200;2013.08.21 20:00;1.5717;1.56373;1.5656;2;4;0;0;66.31079;72.59066;0;0
1377129600;2013.08.22 00:00;1.56594;1.56044;1.56192;2;2;1;0;50.96709;64.19683999999999;0;0
1377144000;2013.08.22 04:00;1.56213;1.55878;1.55975;4;2;1;0;36.46008;51.24599;0;0
1377158400;2013.08.22 08:00;1.56231;1.55637;1.55674;2;2;0;0;18.13782;35.18833;0;0
1377172800;2013.08.22 12:00;1.56131;1.55626;1.55975;1;2;0;0;13.26531;22.62107;0;0
1377187200;2013.08.22 16:00;1.56033;1.55661;1.55927;4;4;0;0;9.30936;13.57083;0;0
1377201600;2013.08.22 20:00;1.55971;1.5579;1.5584;4;4;0;0;10.53093;11.0352;0;0
1377216000;2013.08.23 00:00;1.56026;1.55767;1.55848;4;4;0;0;12.2315;10.6906;0;1
1377230400;2013.08.23 04:00;1.55909;1.55758;1.55835;4;4;1;0;13.94765;12.23669;0;1
1377244800;2013.08.23 08:00;1.56372;1.55742;1.56161;1;4;2;0;21.49428;15.89114;0;1
1377259200;2013.08.23 12:00;1.56206;1.55385;1.55453;2;4;1;0;18.69821;18.04671;0;0
1377273600;2013.08.23 16:00;1.55962;1.55426;1.55684;4;2;1;0;20.08568;20.09272;0;0
1377288000;2013.08.23 20:00;1.55857;1.55629;1.55662;4;4;0;0;22.94128;20.57506;0;0
1377475200;2013.08.26 00:00;1.55841;1.55678;1.5571;4;4;0;0;27.01346;23.34681;0;0
1377489600;2013.08.26 04:00;1.55748;1.55633;1.55727;4;4;0;0;32.71259;27.55578;0;0
1377504000;2013.08.26 08:00;1.55879;1.5561;1.55749;4;4;0;0;29.60972;29.77859;0;0
1377518400;2013.08.26 12:00;1.56117;1.55563;1.55804;4;4;0;0;38.08851;33.47027;0;0
1377532800;2013.08.26 16:00;1.55824;1.55598;1.55654;4;4;0;0;37.3823;35.02684;0;0
1377547200;2013.08.26 20:00;1.55834;1.55632;1.55777;4;4;1;0;40.08945;38.52009;0;0
1377561600;2013.08.27 00:00;1.55922;1.55617;1.55657;4;4;2;0;42.40555;39.9591;0;0
1377576000;2013.08.27 04:00;1.55808;1.55622;1.55751;4;4;2;0;44.19442;42.22981;0;0
1377590400;2013.08.27 08:00;1.55752;1.54994;1.55124;2;2;1;0;35.61271;40.73756;0;0
1377604800;2013.08.27 12:00;1.55553;1.54815;1.55427;1;2;1;0;34.45224;38.08646;0;0
1377619200;2013.08.27 16:00;1.55468;1.55199;1.55367;4;4;1;0;36.04186;35.36894;0;0
1377633600;2013.08.27 20:00;1.55476;1.55342;1.55432;4;4;0;0;35.85843;35.45084;0;0
1377648000;2013.08.28 00:00;1.55515;1.55322;1.55356;4;4;0;0;33.32394;35.07474;0;0
1377662400;2013.08.28 04:00;1.55435;1.5507;1.55148;4;4;1;0;27.38712;32.18983;0;0
1377676800;2013.08.28 08:00;1.55223;1.54868;1.55001;4;2;1;0;26.75343;29.15483;0;0
1377691200;2013.08.28 12:00;1.55524;1.5428;1.55022;4;2;1;0;19.6255;24.58869;0;0
1377705600;2013.08.28 16:00;1.5543;1.55001;1.55173;4;4;2;0;17.6498;21.34291;0;0
1377720000;2013.08.28 20:00;1.55313;1.55147;1.5525;4;4;2;0;17.27723;18.18418;0;0
1377734400;2013.08.29 00:00;1.55347;1.55164;1.55291;4;4;2;0;19.94197;18.28967;0;1
1377748800;2013.08.29 04:00;1.5548;1.55184;1.55187;4;4;2;0;25.72149;20.98023;0;1
1377763200;2013.08.29 08:00;1.55318;1.54985;1.55056;4;4;1;0;30.1799;25.28112;0;1
1377777600;2013.08.29 12:00;1.55227;1.54823;1.55074;4;4;1;0;36.23188;30.71109;0;1
1377792000;2013.08.29 16:00;1.55098;1.54864;1.55034;4;4;1;0;37.39975;34.60384;0;1
1377806400;2013.08.29 20:00;1.55125;1.54948;1.55011;4;4;1;0;29.0395;34.22371;0;1
1377820800;2013.08.30 00:00;1.55216;1.55001;1.55184;4;4;2;0;25.51757;30.65227;0;1
1377835200;2013.08.30 04:00;1.55217;1.55076;1.55165;4;4;2;0;25.8567;26.80459;0;1
1377849600;2013.08.30 08:00;1.55276;1.54763;1.54811;2;4;1;0;22.43038;24.60155;0;1
1377864000;2013.08.30 12:00;1.55071;1.54749;1.54752;4;2;1;0;17.13756;21.80821;0;1
1377878400;2013.08.30 16:00;1.54895;1.54629;1.54844;4;4;0;0;18.61979;19.39591;0;0
1377892800;2013.08.30 20:00;1.55113;1.54824;1.54912;4;4;0;0;23.6713;19.80955;0;1
1378080000;2013.09.02 00:00;1.55539;1.55054;1.5553;1;1;2;0;40.21739;27.50283;0;1
1378094400;2013.09.02 04:00;1.55654;1.5543;1.55496;4;1;0;0;51.5398;38.47616;0;0
1378108800;2013.09.02 08:00;1.55931;1.55445;1.55754;1;1;0;0;70.03027;53.92916;0;0
1378123200;2013.09.02 12:00;1.55847;1.55728;1.55765;4;1;0;0;85.3763;68.98211999999999;0;0
1378137600;2013.09.02 16:00;1.55772;1.5531;1.55387;2;4;1;0;86.36364;80.59007;0;0
1378152000;2013.09.02 20:00;1.55496;1.55349;1.55461;4;4;1;0;87.20743;86.31579000000001;0;0
1378166400;2013.09.03 00:00;1.5554;1.55401;1.55482;4;4;0;0;82.87036999999999;85.48048;0;0
1378180800;2013.09.03 04:00;1.55617;1.55423;1.5544;4;4;0;0;78.41004;82.82928;0;0
1378195200;2013.09.03 08:00;1.56026;1.55362;1.55716;1;4;2;0;77.01682;79.43241;0;0
1378209600;2013.09.03 12:00;1.558;1.55423;1.55546;4;4;2;0;69.98652;75.13779;0;0
1378224000;2013.09.03 16:00;1.55727;1.5522;1.55691;1;4;1;0;72.47586;73.15973;0;0
1378238400;2013.09.03 20:00;1.55713;1.5554;1.55581;4;4;1;0;71.07881;71.18039;0;0
1378252800;2013.09.04 00:00;1.55675;1.55556;1.55558;4;4;0;0;67.8028;70.45249;0;0
1378267200;2013.09.04 04:00;1.55669;1.55556;1.55631;4;4;0;0;69.63623;69.50594;0;0
1378281600;2013.09.04 08:00;1.56268;1.55587;1.56208;1;1;2;0;70.52511;69.32138;0;0
1378296000;2013.09.04 12:00;1.56309;1.5597;1.5603;4;1;2;0;75.72524;71.96219000000001;0;0
1378310400;2013.09.04 16:00;1.56471;1.55953;1.56281;1;1;2;0;81.10919;75.78651000000001;0;0
1378324800;2013.09.04 20:00;1.56347;1.5622;1.56228;4;1;0;0;86.30531999999999;81.04658000000001;0;0
1378339200;2013.09.05 00:00;1.56264;1.56138;1.56161;4;4;0;0;89.55938999999999;85.65796;0;0
1378353600;2013.09.05 04:00;1.56201;1.55952;1.56054;4;4;1;0;87.3523;87.739;0;2
1378368000;2013.09.05 08:00;1.56249;1.55912;1.56171;4;4;1;0;84.79558;87.23575;0;2
1378382400;2013.09.05 12:00;1.56668;1.56057;1.56105;4;4;2;0;84.6875;85.61179;0;2
1378396800;2013.09.05 16:00;1.56105;1.55728;1.55857;4;2;1;0;74.11984;81.20097;0;2
1378411200;2013.09.05 20:00;1.55947;1.55842;1.55873;4;4;1;0;63.17245;73.99326000000001;0;2
1378425600;2013.09.06 00:00;1.56106;1.55853;1.56106;4;4;0;0;58.54922;65.2805;0;0
1378440000;2013.09.06 04:00;1.5613;1.56014;1.56055;4;4;0;0;54.89905;58.87357;0;0
1378454400;2013.09.06 08:00;1.56113;1.55672;1.55809;2;4;1;0;40.33943;51.26257;0;0
1378468800;2013.09.06 12:00;1.56808;1.5563;1.56362;1;4;1;0;42.91638;46.05162;0;1
1378483200;2013.09.06 16:00;1.56506;1.56141;1.5626;4;1;2;0;52.44905;45.23495;0;0
1378497600;2013.09.06 20:00;1.5636;1.56246;1.56266;4;4;2;1;65.20847999999999;53.52464;0;1
1378684800;2013.09.09 00:00;1.56415;1.56258;1.56316;4;4;0;0;70.90016;62.85256;0;0
1378699200;2013.09.09 04:00;1.56461;1.56292;1.56447;4;4;2;0;79.71857;71.94240000000001;0;0
1378713600;2013.09.09 08:00;1.56759;1.56421;1.56697;1;1;2;0;93.47244999999999;81.36373;0;0
1378728000;2013.09.09 12:00;1.5705;1.56695;1.56939;4;1;2;0;94.34531;89.17877;0;0
1378742400;2013.09.09 16:00;1.57321;1.56895;1.57078;4;1;2;0;97.17749999999999;94.99842;0;0
1378756800;2013.09.09 20:00;1.57131;1.56919;1.56935;4;4;2;1;96.71133;96.07804;0;1
1378771200;2013.09.10 00:00;1.57053;1.56856;1.56966;4;4;0;0;95.75848000000001;96.5491;0;2
1378785600;2013.09.10 04:00;1.57082;1.56935;1.57052;4;4;0;0;95.46189;95.97723000000001;0;2
1378800000;2013.09.10 08:00;1.57145;1.56877;1.57093;4;4;0;0;95.41673;95.5457;0;2
1378814400;2013.09.10 12:00;1.57256;1.56853;1.57182;4;4;0;0;95.2105;95.36304;0;2
1378828800;2013.09.10 16:00;1.57439;1.57161;1.57418;4;1;2;0;94.95421;95.19381;0;2
1378843200;2013.09.10 20:00;1.57437;1.57285;1.57312;4;4;2;0;95.14041;95.10171;0;2
1378857600;2013.09.11 00:00;1.57415;1.57272;1.57347;4;4;0;0;95.66795;95.25418999999999;0;0
1378872000;2013.09.11 04:00;1.57358;1.57192;1.57199;4;4;0;0;90.89864;93.90233000000001;0;2
1378886400;2013.09.11 08:00;1.58262;1.57184;1.57572;1;1;2;0;90.48305999999999;92.34988;0;2
1378900800;2013.09.11 12:00;1.58052;1.57571;1.57981;1;1;2;0;90.81206;90.73126000000001;0;2
1378915200;2013.09.11 16:00;1.58287;1.57887;1.58208;4;1;2;0;91.19020999999999;90.82844;0;2
1378929600;2013.09.11 20:00;1.58268;1.58133;1.58228;4;1;0;0;94.09247999999999;92.03158999999999;0;0
1378944000;2013.09.12 00:00;1.5831;1.58154;1.58205;4;4;0;0;95.57749;93.62006;0;0
1378958400;2013.09.12 04:00;1.58312;1.58101;1.58158;4;4;0;0;98.45464;96.04152999999999;0;0
1378972800;2013.09.12 08:00;1.58258;1.57863;1.58196;4;4;0;0;98.04992;97.36068;0;0
1378987200;2013.09.12 12:00;1.58259;1.57763;1.582;4;4;0;0;97.61830999999999;98.04095;0;2
1379001600;2013.09.12 16:00;1.58391;1.58052;1.58109;4;4;0;0;95.68048;97.11624;0;2
1379016000;2013.09.12 20:00;1.58148;1.58019;1.58067;4;4;1;0;92.55758;95.28546;0;2
1379030400;2013.09.13 00:00;1.58069;1.579;1.57912;4;4;1;0;85.73112999999999;91.32306;0;2
1379044800;2013.09.13 04:00;1.57962;1.57761;1.5783;4;4;1;0;76.35181;84.88017000000001;0;2
1379059200;2013.09.13 08:00;1.5818;1.57828;1.58113;1;4;1;0;70.28228;77.45507000000001;0;1
1379073600;2013.09.13 12:00;1.58711;1.58017;1.58513;1;1;2;0;68.13218000000001;71.58875999999999;0;0
1379088000;2013.09.13 16:00;1.58832;1.5846;1.58829;1;1;2;0;71.30435;69.90627000000001;0;0
1379102400;2013.09.13 20:00;1.58844;1.58679;1.58729;4;1;0;0;75.50751;71.64802;0;0
1379289600;2013.09.16 00:00;1.59503;1.59298;1.59418;4;1;2;0;87.89733;78.2364;0;0
1379304000;2013.09.16 04:00;1.59575;1.59415;1.59507;4;1;2;0;96.61096999999999;86.67194000000001;0;0
1379318400;2013.09.16 08:00;1.59563;1.59265;1.593;4;4;0;0;95.97271000000001;93.49366999999999;0;0
1379332800;2013.09.16 12:00;1.59626;1.59159;1.5947;4;4;0;0;96.00789;96.19719000000001;0;2
1379347200;2013.09.16 16:00;1.59506;1.59025;1.59061;2;4;1;0;91.50081;94.49379999999999;0;2
1379361600;2013.09.16 20:00;1.59108;1.58943;1.58965;4;2;0;0;87.28586;91.59819;0;0
1379376000;2013.09.17 00:00;1.59046;1.58932;1.58933;4;4;0;0;80.14512000000001;86.31059999999999;0;0
1379390400;2013.09.17 04:00;1.59148;1.58883;1.59121;4;4;0;0;73.25851;80.22983000000001;0;0
1379404800;2013.09.17 08:00;1.59358;1.58906;1.58931;4;4;2;0;64.90819;72.77061;0;0
1379419200;2013.09.17 12:00;1.59161;1.58857;1.59085;4;4;2;0;52.46087;63.54252;0;0
1379433600;2013.09.17 16:00;1.59117;1.58894;1.59097;4;4;0;0;42.89639;53.42182;0;0
1379448000;2013.09.17 20:00;1.59147;1.59001;1.59061;4;4;0;0;34.52016;43.29247;0;0
1379462400;2013.09.18 00:00;1.59078;1.58922;1.58941;4;4;0;0;27.83941;35.08532;0;0
1379476800;2013.09.18 04:00;1.59143;1.5894;1.59111;4;4;1;0;26.32896;29.56284;0;0
1379491200;2013.09.18 08:00;1.59772;1.59072;1.59742;1;1;2;0;44.9087;33.02569;0;0
1379505600;2013.09.18 12:00;1.59795;1.59581;1.5969;4;1;2;0;59.3191;43.51892;0;0
1379520000;2013.09.18 16:00;1.59788;1.5959;1.59765;4;1;0;0;73.14715;59.12498;0;0
1379534400;2013.09.18 20:00;1.61624;1.59761;1.61338;3;1;2;0;89.43133;73.96586000000001;0;0
1379548800;2013.09.19 00:00;1.61461;1.61173;1.61412;4;1;2;0;99.17597000000001;87.25148;0;0
1379563200;2013.09.19 04:00;1.61467;1.61144;1.61291;4;1;0;0;98.23559;95.6143;0;0
1379577600;2013.09.19 08:00;1.61409;1.60625;1.60728;2;4;0;0;92.52508;96.64555;0;2
1379592000;2013.09.19 12:00;1.60992;1.60598;1.6072;4;2;0;0;88.59429;93.11832;0;0
1379606400;2013.09.19 16:00;1.60737;1.60225;1.60364;2;2;0;0;82.55894000000001;87.89277;0;0
1379620800;2013.09.19 20:00;1.60401;1.60241;1.60291;4;2;0;0;73.63917000000001;81.59747;0;0
1379635200;2013.09.20 00:00;1.60409;1.60279;1.60378;4;4;0;0;64.28028999999999;73.4928;0;0
