IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1585224000;2020.03.26 12:00;1.41997;1.41078;1.41219;2;2;1;0;4.99611;7.32793;0;1
1585238400;2020.03.26 16:00;1.41491;1.40102;1.4037;2;2;1;0;4.6862;6.09704;0;1
1585252800;2020.03.26 20:00;1.40982;1.40155;1.40245;4;2;1;0;4.67474;4.78568;0;1
1585267200;2020.03.27 00:00;1.40715;1.40101;1.40589;1;2;0;0;4.67891;4.67995;0;0
1585281600;2020.03.27 04:00;1.407;1.39976;1.40145;2;2;0;0;2.25465;3.86943;0;0
1585296000;2020.03.27 08:00;1.40817;1.39889;1.40705;1;4;0;0;4.88279;3.93878;0;1
1585310400;2020.03.27 12:00;1.41295;1.40503;1.41186;1;1;2;0;11.17046;6.10263;0;0
1585324800;2020.03.27 16:00;1.4154;1.40413;1.40506;2;1;2;0;14.20388;10.08571;0;0
1585339200;2020.03.27 20:00;1.40653;1.39215;1.39752;2;2;1;0;15.25435;13.5429;0;0
1585526400;2020.03.30 00:00;1.40825;1.40074;1.40521;1;4;1;0;20.6378;16.69868;0;1
1585540800;2020.03.30 04:00;1.40708;1.40356;1.40497;4;4;0;0;29.39783;21.76333;0;0
1585555200;2020.03.30 08:00;1.40973;1.40117;1.4073;4;4;0;0;35.31012;28.44858;0;0
1585569600;2020.03.30 12:00;1.41682;1.40647;1.41568;1;1;2;0;43.98907;36.23234;0;0
1585584000;2020.03.30 16:00;1.41837;1.41182;1.41519;4;1;2;0;59.55882;46.286;0;0
1585598400;2020.03.30 20:00;1.41754;1.41316;1.41609;4;1;2;0;80.74104;61.42965;0;0
1585612800;2020.03.31 00:00;1.42065;1.4149;1.41893;4;1;0;0;88.62641000000001;76.30876000000001;0;0
1585627200;2020.03.31 04:00;1.4208;1.41633;1.4196;4;1;2;0;95.51987;88.29577;0;0
1585641600;2020.03.31 08:00;1.42053;1.41639;1.41924;4;4;2;0;99.29437;94.48022;0;0
1585656000;2020.03.31 12:00;1.42674;1.41875;1.42388;1;1;2;0;99.29874;98.03766;0;0
1585670400;2020.03.31 16:00;1.43492;1.4093;1.41861;2;4;2;0;95.38373;97.99227999999999;0;2
1585684800;2020.03.31 20:00;1.42263;1.40112;1.40595;2;2;1;0;80.58028;91.75425;0;0
1585699200;2020.04.01 00:00;1.40958;1.40544;1.4072;4;2;1;0;65.852;80.60534;0;0
1585713600;2020.04.01 04:00;1.41183;1.4071;1.41082;1;2;0;0;53.11813;66.5168;0;0
1585728000;2020.04.01 08:00;1.42329;1.41017;1.41943;1;1;2;0;47.60818;55.5261;0;0
1585742400;2020.04.01 12:00;1.42716;1.41821;1.42485;1;1;2;0;47.6034;49.44323;0;0
1585756800;2020.04.01 16:00;1.42487;1.41315;1.42179;2;1;2;0;49.61651;48.27603;0;2
1585771200;2020.04.01 20:00;1.4249;1.41597;1.41936;4;4;0;0;61.31777;52.84589;0;0
1585785600;2020.04.02 00:00;1.41928;1.41472;1.41815;4;2;1;0;70.60829;60.51419;0;0
1585800000;2020.04.02 04:00;1.41964;1.41655;1.41671;4;4;1;0;75.23793000000001;69.05466;0;0
1585814400;2020.04.02 08:00;1.41726;1.40787;1.41248;2;2;1;0;68.46561;71.43727;0;0
1585828800;2020.04.02 12:00;1.42381;1.40944;1.42359;1;4;1;0;66.99064;70.23139;0;0
1585843200;2020.04.02 16:00;1.4298;1.40807;1.41408;2;1;1;0;58.30537;64.58721;0;0
1585857600;2020.04.02 20:00;1.42274;1.41327;1.41442;4;4;0;0;50.69975;58.66525;0;0
1585872000;2020.04.03 00:00;1.41696;1.41161;1.41643;1;2;0;0;45.45744;51.48752;0;0
1585886400;2020.04.03 04:00;1.41729;1.41476;1.41671;4;4;0;0;41.99931;46.05217;0;0
1585900800;2020.04.03 08:00;1.41972;1.41327;1.41556;4;4;0;0;41.77263;43.07646;0;0
1585915200;2020.04.03 12:00;1.42243;1.41228;1.41369;4;4;0;0;24.50763;36.09319;0;0
1585929600;2020.04.03 16:00;1.4164;1.40938;1.41428;4;2;1;0;23.43163;29.90396;0;0
1585944000;2020.04.03 20:00;1.42071;1.41254;1.4205;1;1;2;0;32.81802;26.91909;0;0
1586131200;2020.04.06 00:00;1.42615;1.41853;1.421;4;1;2;0;39.19022;31.81329;0;0
1586145600;2020.04.06 04:00;1.4213;1.4172;1.41829;2;4;2;0;42.206;38.07141;0;2
1586160000;2020.04.06 08:00;1.4184;1.40807;1.41262;2;2;1;0;38.93415;40.11012;0;0
1586174400;2020.04.06 12:00;1.41642;1.40899;1.41387;4;2;1;0;40.89696;40.67904;0;0
1586188800;2020.04.06 16:00;1.41747;1.41064;1.41094;2;4;1;0;38.41132;39.41414;0;0
1586203200;2020.04.06 20:00;1.41243;1.40951;1.41104;4;2;0;0;24.5147;34.60766;0;0
1586217600;2020.04.07 00:00;1.41434;1.40967;1.41126;4;4;0;0;11.5576;24.82787;0;0
1586232000;2020.04.07 04:00;1.41178;1.40541;1.40592;2;2;1;0;2.69268;12.92166;0;0
1586246400;2020.04.07 08:00;1.40702;1.40125;1.40373;4;2;1;0;2.3551;5.53513;0;0
1586260800;2020.04.07 12:00;1.40375;1.39636;1.39731;2;2;1;0;0.48713;1.84497;0;0
1586275200;2020.04.07 16:00;1.40284;1.39453;1.39569;4;2;1;0;0.42527;1.08917;0;0
1586289600;2020.04.07 20:00;1.40028;1.39513;1.39897;1;2;0;0;3.36826;1.42689;0;0
1586304000;2020.04.08 00:00;1.40414;1.39824;1.40384;1;1;0;0;9.93913;4.57756;0;0
1586318400;2020.04.08 04:00;1.40488;1.40156;1.40389;4;1;0;0;16.99714;10.10151;0;0
1586332800;2020.04.08 08:00;1.40735;1.40276;1.40351;4;1;2;0;24.12339;17.01989;0;0
1586347200;2020.04.08 12:00;1.40538;1.39909;1.40302;4;4;1;0;32.91379;24.67811;0;0
1586361600;2020.04.08 16:00;1.40721;1.39948;1.40236;4;4;1;0;44.42658;33.82125;0;0
1586376000;2020.04.08 20:00;1.40762;1.40063;1.40075;4;4;0;0;51.8843;43.07489;0;0
1586390400;2020.04.09 00:00;1.40243;1.40004;1.40069;4;4;0;0;54.64958;50.32015;0;0
1586404800;2020.04.09 04:00;1.40361;1.40037;1.40334;1;4;0;0;59.92118;55.48502;0;0
1586419200;2020.04.09 08:00;1.40551;1.40086;1.40458;4;4;2;0;66.63096;60.40057;0;0
1586433600;2020.04.09 12:00;1.40779;1.40034;1.40117;2;4;2;0;68.73448999999999;65.09554;0;0
1586448000;2020.04.09 16:00;1.40279;1.39312;1.39687;2;2;1;0;56.92418;64.09654;0;0
1586462400;2020.04.09 20:00;1.40373;1.39323;1.39737;4;2;1;0;46.56341;57.40736;0;0
1586476800;2020.04.10 00:00;1.4009;1.39617;1.40071;1;4;1;0;44.28117;49.25625;0;1
1586491200;2020.04.10 04:00;1.40088;1.39534;1.39542;2;4;0;0;24.95812;38.6009;0;0
1586505600;2020.04.10 08:00;1.39593;1.39444;1.39502;4;2;0;0;10.53782;26.59237;0;0
1586520000;2020.04.10 12:00;1.39739;1.39482;1.39721;4;4;0;0;12.70181;16.06592;0;0
1586534400;2020.04.10 16:00;1.39819;1.39595;1.3966;4;4;0;0;15.22719;12.82227;0;1
1586548800;2020.04.10 20:00;1.39709;1.39501;1.39517;4;4;0;0;14.08093;14.00331;0;1
1586736000;2020.04.13 00:00;1.40006;1.39223;1.39554;1;4;0;0;8.291320000000001;12.53314;0;1
1586750400;2020.04.13 04:00;1.39584;1.39409;1.39466;4;4;1;0;8.80254;10.39159;0;0
1586764800;2020.04.13 08:00;1.39737;1.39229;1.39653;4;4;1;0;13.44556;10.1798;0;1
1586779200;2020.04.13 12:00;1.39851;1.39532;1.3974;4;4;2;0;15.79917;12.68242;0;1
1586793600;2020.04.13 16:00;1.39873;1.39195;1.39317;2;4;2;0;13.86191;14.36888;0;2
1586808000;2020.04.13 20:00;1.39376;1.38555;1.39029;2;2;1;0;14.39394;14.68501;0;0
1586822400;2020.04.14 00:00;1.3906;1.38676;1.38912;4;2;1;0;12.20545;13.4871;0;0
1586836800;2020.04.14 04:00;1.39007;1.3864;1.38718;4;2;1;0;10.99189;12.53043;0;0
1586851200;2020.04.14 08:00;1.39087;1.38627;1.38987;1;4;1;0;11.77619;11.65784;0;1
1586865600;2020.04.14 12:00;1.3925;1.38945;1.39069;4;4;2;0;12.33095;11.69968;0;0
1586880000;2020.04.14 16:00;1.39212;1.38669;1.39066;4;4;2;0;17.20277;13.76997;0;0
1586894400;2020.04.14 20:00;1.39193;1.38764;1.38803;2;4;2;0;17.73324;15.75565;0;0
1586908800;2020.04.15 00:00;1.38988;1.38763;1.38955;4;4;1;0;21.03718;18.65773;0;0
1586923200;2020.04.15 04:00;1.39122;1.38936;1.39052;4;4;1;0;28.44631;22.40558;0;0
1586937600;2020.04.15 08:00;1.40177;1.39031;1.40052;1;1;2;0;44.66036;31.38128;0;0
1586952000;2020.04.15 12:00;1.41115;1.4001;1.41099;1;1;2;0;63.94309;45.68325;0;0
1586966400;2020.04.15 16:00;1.41321;1.40514;1.40934;4;1;0;0;75.37475999999999;61.32607;0;0
1586980800;2020.04.15 20:00;1.41139;1.40525;1.41105;4;1;0;0;87.87304;75.7303;0;0
1586995200;2020.04.16 00:00;1.41324;1.41026;1.41285;4;1;0;0;96.25403;86.50060999999999;0;0
1587009600;2020.04.16 04:00;1.41372;1.41082;1.41186;4;1;2;0;98.02424999999999;94.05043999999999;0;0
1587024000;2020.04.16 08:00;1.4128;1.40882;1.4096;4;4;2;0;95.94073;96.73967;0;2
1587038400;2020.04.16 12:00;1.41244;1.40665;1.40681;2;4;0;0;91.74908000000001;95.23802000000001;0;0
1587052800;2020.04.16 16:00;1.41823;1.40629;1.41612;1;1;2;0;92.97718;93.55567000000001;0;0
1587067200;2020.04.16 20:00;1.41649;1.40911;1.40912;2;4;2;0;87.56477;90.76367999999999;0;0
1587081600;2020.04.17 00:00;1.40911;1.40142;1.40401;2;2;1;0;76.72078999999999;85.75425;0;0
1587096000;2020.04.17 04:00;1.40412;1.40052;1.40229;4;2;1;0;63.3611;75.88222;0;0
1587110400;2020.04.17 08:00;1.41083;1.40182;1.40936;1;4;0;0;56.13312;65.405;0;0
1587124800;2020.04.17 12:00;1.41178;1.40498;1.40588;2;1;2;0;47.32068;55.60496;0;0
1587139200;2020.04.17 16:00;1.40699;1.40223;1.40367;4;2;2;0;24.85848;42.77076;0;0
1587153600;2020.04.17 20:00;1.40475;1.40048;1.40097;2;2;0;0;14.5798;28.91965;0;0
1587340800;2020.04.20 00:00;1.40543;1.40126;1.40527;1;4;0;0;19.08433;19.50754;0;0
1587355200;2020.04.20 04:00;1.40784;1.4052;1.40673;4;1;0;0;25.41983;19.69465;0;0
1587369600;2020.04.20 08:00;1.41032;1.40499;1.40629;4;1;2;0;24.96933;23.15783;0;0
1587384000;2020.04.20 12:00;1.41328;1.40504;1.41034;1;1;2;0;33.91745;28.1022;0;0
1587398400;2020.04.20 16:00;1.41213;1.40315;1.4095;4;4;2;0;45.85285;34.91321;0;0
1587412800;2020.04.20 20:00;1.41506;1.40671;1.41493;1;1;0;0;66.17173;48.64734;0;0
1587427200;2020.04.21 00:00;1.4154;1.41177;1.41281;4;1;0;0;78.03419;63.35292;0;0
1587441600;2020.04.21 04:00;1.41778;1.41134;1.41628;1;1;2;0;91.42979;78.54524000000001;0;0
1587456000;2020.04.21 08:00;1.42181;1.41426;1.42106;1;1;2;0;96.39288000000001;88.61895;0;0
1587470400;2020.04.21 12:00;1.42651;1.41998;1.423;4;1;2;0;96.72638999999999;94.84969;0;0
1587484800;2020.04.21 16:00;1.42432;1.41673;1.42103;4;1;2;0;95.81628000000001;96.31185000000001;0;2
1587499200;2020.04.21 20:00;1.42261;1.41613;1.42099;4;4;1;0;93.93095;95.49121;0;2
1587513600;2020.04.22 00:00;1.42106;1.4184;1.4195;4;4;1;0;92.52374;94.09032999999999;0;2
1587528000;2020.04.22 04:00;1.42343;1.41741;1.42338;1;4;1;0;92.41533;92.95667;0;2
1587542400;2020.04.22 08:00;1.42378;1.41393;1.41498;2;4;1;0;82.17733;89.03879999999999;0;2
1587556800;2020.04.22 12:00;1.41628;1.41216;1.41281;4;2;0;0;67.72028;80.77097999999999;0;0
1587571200;2020.04.22 16:00;1.41748;1.4115;1.41607;1;2;0;0;58.06069;69.31943;0;0
1587585600;2020.04.22 20:00;1.41961;1.41521;1.416;4;4;0;0;46.65518;57.47872;0;0
1587600000;2020.04.23 00:00;1.41982;1.41599;1.41947;1;4;2;0;43.69849;49.47145;0;0
1587614400;2020.04.23 04:00;1.41948;1.41519;1.41532;2;4;2;0;28.05109;39.46825;0;2
1587628800;2020.04.23 08:00;1.41797;1.41151;1.41528;4;2;1;0;28.52412;33.42457;0;0
1587643200;2020.04.23 12:00;1.41617;1.40805;1.40954;2;2;1;0;27.12551;27.90024;0;0
1587657600;2020.04.23 16:00;1.41084;1.4;1.40531;2;2;1;0;19.98922;25.21295;0;0
1587672000;2020.04.23 20:00;1.40808;1.40445;1.40748;4;2;1;0;17.75521;21.62331;0;0
1587686400;2020.04.24 00:00;1.40887;1.40536;1.4084;4;4;0;0;12.58449;16.7763;0;0
1587700800;2020.04.24 04:00;1.40886;1.40608;1.40763;4;4;0;0;11.8291;14.05626;0;0
1587715200;2020.04.24 08:00;1.41152;1.40751;1.40979;4;4;2;0;13.61942;12.67767;0;1
1587729600;2020.04.24 12:00;1.40996;1.40238;1.40571;2;4;1;0;14.02048;13.15633;0;1
1587744000;2020.04.24 16:00;1.41145;1.40532;1.41034;1;4;1;0;21.64336;16.42775;0;1
1587758400;2020.04.24 20:00;1.41204;1.40811;1.4092;4;4;2;0;25.07178;20.24521;0;0
1587945600;2020.04.27 00:00;1.41169;1.40894;1.40964;4;4;2;0;30.30079;25.67198;0;0
1587960000;2020.04.27 04:00;1.40988;1.40561;1.40623;2;4;0;0;32.64222;29.33826;0;0
1587974400;2020.04.27 08:00;1.4071;1.40394;1.40415;4;2;0;0;28.91447;30.61916;0;0
1587988800;2020.04.27 12:00;1.40736;1.40415;1.40631;4;4;0;0;38.49599;33.35089;0;0
1588003200;2020.04.27 16:00;1.40832;1.40312;1.40601;4;4;1;0;34.09326;33.83457;0;0
1588017600;2020.04.27 20:00;1.40604;1.40291;1.40368;4;4;1;0;26.26806;32.95244;0;0
1588032000;2020.04.28 00:00;1.40418;1.40138;1.40289;4;2;1;0;13.09997;24.4871;0;0
1588046400;2020.04.28 04:00;1.40691;1.40287;1.40628;1;4;1;0;18.46499;19.27768;0;1
1588060800;2020.04.28 08:00;1.40729;1.40072;1.40121;2;4;0;0;17.48879;16.35125;0;1
1588075200;2020.04.28 12:00;1.40154;1.39392;1.39533;2;2;1;0;10.3981;15.45063;0;1
1588089600;2020.04.28 16:00;1.40059;1.39358;1.39944;1;2;1;0;13.56729;13.81806;0;1
1588104000;2020.04.28 20:00;1.40002;1.39729;1.39995;4;4;0;0;20.33557;14.76699;0;1
1588118400;2020.04.29 00:00;1.40033;1.39595;1.39606;2;4;0;0;20.35482;18.0859;0;1
1588132800;2020.04.29 04:00;1.39625;1.3941;1.39465;4;2;0;0;14.05438;18.24826;0;1
1588147200;2020.04.29 08:00;1.39585;1.39302;1.39354;4;2;0;0;13.2086;15.8726;0;1
1588161600;2020.04.29 12:00;1.39621;1.39276;1.39277;4;4;0;0;13.35781;13.54026;0;1
1588176000;2020.04.29 16:00;1.3944;1.3912;1.3927;4;4;1;0;7.28684;11.28442;0;1
1588190400;2020.04.29 20:00;1.39273;1.38756;1.38761;2;2;1;0;0.96002;7.20156;0;1
1588204800;2020.04.30 00:00;1.38983;1.38747;1.38885;4;2;1;0;1.60207;3.28298;0;1
1588219200;2020.04.30 04:00;1.3895;1.38653;1.38653;4;2;0;0;1.56585;1.37598;0;0
1588233600;2020.04.30 08:00;1.38952;1.38583;1.38741;4;4;0;0;2.65431;1.94074;0;0
1588248000;2020.04.30 12:00;1.38895;1.38504;1.38829;4;4;1;0;5.11266;3.11094;0;0
1588262400;2020.04.30 16:00;1.39449;1.38726;1.39284;1;1;2;0;14.46827;7.41175;0;0
1588276800;2020.04.30 20:00;1.39588;1.39092;1.39451;4;1;2;0;28.0358;15.87224;0;0
1588291200;2020.05.01 00:00;1.39813;1.39286;1.39678;4;1;2;0;43.33546;28.61317;0;0
1588305600;2020.05.01 04:00;1.40069;1.39638;1.39985;1;1;0;0;64.67582;45.34903;0;0
1588320000;2020.05.01 08:00;1.40429;1.39954;1.40191;4;1;2;0;85.16569;64.39232;0;0
1588334400;2020.05.01 12:00;1.40445;1.40088;1.40113;4;1;2;0;96.32259000000001;82.0547;0;0
1588348800;2020.05.01 16:00;1.41095;1.40098;1.40853;1;1;2;0;99.07483999999999;93.52104;0;0
1588363200;2020.05.01 20:00;1.40913;1.40501;1.40851;4;1;2;0;99.17907;98.19217;0;0
1588550400;2020.05.04 00:00;1.41528;1.40772;1.4151;1;1;0;0;99.29831;99.18407000000001;0;0
1588564800;2020.05.04 04:00;1.4151;1.41018;1.41216;2;1;0;0;96.95811;98.4785;0;2
1588579200;2020.05.04 08:00;1.414;1.40932;1.41013;4;4;0;0;93.20381;96.48674;0;0
1588593600;2020.05.04 12:00;1.41259;1.40512;1.40917;4;4;1;0;89.42792;93.19661000000001;0;0
1588608000;2020.05.04 16:00;1.41124;1.40729;1.40966;4;4;1;0;84.47929000000001;89.03701;0;0
1588622400;2020.05.04 20:00;1.41023;1.40687;1.40892;4;4;1;0;78.27645;84.06122000000001;0;0
1588636800;2020.05.05 00:00;1.40918;1.40648;1.40654;4;4;1;0;67.40130000000001;76.71902;0;0
1588651200;2020.05.05 04:00;1.40727;1.40555;1.40651;4;2;1;0;56.25758;67.31178;0;0
1588665600;2020.05.05 08:00;1.40946;1.40315;1.40887;4;4;1;0;47.98577;57.21488;0;0
1588680000;2020.05.05 12:00;1.40948;1.40184;1.40441;2;4;1;0;35.70222;46.64852;0;0
1588694400;2020.05.05 16:00;1.40646;1.40079;1.40301;4;2;1;0;23.9532;35.8804;0;0
1588708800;2020.05.05 20:00;1.40548;1.40216;1.40443;4;4;1;0;15.81483;25.15675;0;0
1588723200;2020.05.06 00:00;1.40744;1.40315;1.40693;4;4;0;0;15.16046;18.3095;0;0
1588737600;2020.05.06 04:00;1.40776;1.40462;1.40474;4;4;2;0;19.30399;16.75976;0;1
1588752000;2020.05.06 08:00;1.40612;1.4023;1.40516;4;4;1;0;19.96968;18.14471;0;1
1588766400;2020.05.06 12:00;1.41112;1.4044;1.41049;1;1;2;0;38.87337;26.04901;0;1
1588780800;2020.05.06 16:00;1.41572;1.40937;1.41331;1;1;2;0;61.21061;40.01789;0;0
1588795200;2020.05.06 20:00;1.41505;1.41152;1.41453;4;1;2;0;76.47908;58.85435;0;0
1588809600;2020.05.07 00:00;1.4173;1.41413;1.41468;4;1;0;0;83.78479;73.82483000000001;0;0
1588824000;2020.05.07 04:00;1.41483;1.41245;1.41255;4;4;0;0;89.94022;83.40136;0;0
1588838400;2020.05.07 08:00;1.41305;1.40785;1.40915;2;2;1;0;87.81999999999999;87.18167;0;0
1588852800;2020.05.07 12:00;1.40925;1.4064;1.40712;4;2;1;0;76.71002;84.82342;0;2
1588867200;2020.05.07 16:00;1.4087;1.39527;1.39799;2;2;1;0;55.51993;73.34999000000001;0;2
1588881600;2020.05.07 20:00;1.40065;1.39667;1.3973;4;2;0;0;36.48196;56.2373;0;0
1588896000;2020.05.08 00:00;1.39892;1.39314;1.39371;2;2;0;0;19.14845;37.05011;0;0
1588910400;2020.05.08 04:00;1.39464;1.3925;1.39388;4;2;0;0;7.55717;21.06253;0;0
1588924800;2020.05.08 08:00;1.39599;1.39271;1.39497;4;4;0;0;3.56341;10.08968;0;0
1588939200;2020.05.08 12:00;1.39654;1.39251;1.39461;4;4;1;0;1.97541;4.36533;0;0
1588953600;2020.05.08 16:00;1.39644;1.39087;1.39235;4;4;1;0;1.91833;2.48572;0;0
1588968000;2020.05.08 20:00;1.39419;1.39204;1.39276;4;4;0;0;2.26671;2.05348;0;0
1589155200;2020.05.11 00:00;1.39465;1.39235;1.39298;4;4;0;0;2.93861;2.37455;0;0
1589169600;2020.05.11 04:00;1.39345;1.39003;1.39071;4;4;1;0;3.16863;2.79132;0;0
1589184000;2020.05.11 08:00;1.39701;1.39071;1.39562;1;4;2;0;7.90902;4.67209;0;0
1589198400;2020.05.11 12:00;1.40145;1.39547;1.39978;1;1;2;0;20.1044;10.39402;0;0
1589212800;2020.05.11 16:00;1.40428;1.39761;1.4016;4;1;2;0;39.61774;22.54372;0;0
1589227200;2020.05.11 20:00;1.40347;1.40045;1.40166;4;1;2;0;61.20907;40.3104;0;0
1589241600;2020.05.12 00:00;1.40646;1.40027;1.40575;1;1;0;0;85.02173000000001;61.94951;0;0
1589256000;2020.05.12 04:00;1.40599;1.40422;1.40429;4;1;0;0;95.35365;80.52815;0;0
1589270400;2020.05.12 08:00;1.40459;1.40074;1.40136;2;4;0;0;92.30567000000001;90.89369000000001;0;0
1589284800;2020.05.12 12:00;1.402;1.39725;1.39888;4;2;1;0;84.48779999999999;90.71571;0;2
1589299200;2020.05.12 16:00;1.40249;1.39831;1.4012;4;4;1;0;79.95357;85.58235000000001;0;2
1589313600;2020.05.12 20:00;1.40793;1.40119;1.40791;1;1;0;0;80.2606;81.56733;0;0
1589328000;2020.05.13 00:00;1.40857;1.40583;1.40592;4;1;0;0;76.3623;78.85881999999999;0;0
1589342400;2020.05.13 04:00;1.4074;1.40481;1.40498;4;4;0;0;72.53213;76.38500999999999;0;0
1589356800;2020.05.13 08:00;1.40764;1.40354;1.40451;4;4;0;0;71.58077;73.49173;0;0
1589371200;2020.05.13 12:00;1.405;1.40066;1.40284;4;4;1;0;71.72577;71.94622;0;0
1589385600;2020.05.13 16:00;1.41046;1.40211;1.40888;1;4;2;0;77.07584;73.46079;0;0
1589400000;2020.05.13 20:00;1.41151;1.40876;1.40996;4;1;2;0;76.59090999999999;75.13084000000001;0;0
1589414400;2020.05.14 00:00;1.41042;1.40855;1.40936;4;1;2;0;79.74684000000001;77.80453;0;0
1589428800;2020.05.14 04:00;1.41074;1.4089;1.4102;4;4;0;0;84.68423;80.34066;0;0
1589443200;2020.05.14 08:00;1.4116;1.40893;1.41009;4;4;2;0;89.95656;84.79586999999999;0;0
1589457600;2020.05.14 12:00;1.41243;1.40685;1.41127;4;4;2;0;98.75329000000001;91.13136;0;0
1589472000;2020.05.14 16:00;1.41413;1.40751;1.4077;2;4;0;0;92.27158;93.66048000000001;0;0
1589486400;2020.05.14 20:00;1.40871;1.40324;1.40468;2;2;1;0;79.38554999999999;90.13681;0;0
1589500800;2020.05.15 00:00;1.40577;1.4032;1.40483;4;2;1;0;66.63339000000001;79.43017;0;0
1589515200;2020.05.15 04:00;1.40597;1.404;1.404;4;4;0;0;50.40331;65.47408;0;0
1589529600;2020.05.15 08:00;1.40571;1.40185;1.40473;4;4;1;0;36.98715;51.34128;0;0
1589544000;2020.05.15 12:00;1.41106;1.40412;1.4077;1;1;2;0;27.85563;38.41536;0;0
1589558400;2020.05.15 16:00;1.41075;1.40526;1.41026;1;1;2;0;31.60644;32.14974;0;0
1589572800;2020.05.15 20:00;1.41173;1.40961;1.41071;4;1;2;0;43.30058;34.25422;0;0
1589760000;2020.05.18 00:00;1.41148;1.40873;1.40909;4;4;0;0;51.55892;42.15531;0;0
1589774400;2020.05.18 04:00;1.40919;1.40658;1.40784;4;4;1;0;61.14724;52.00224;0;0
1589788800;2020.05.18 08:00;1.40887;1.40597;1.40723;4;4;1;0;67.83529;60.18048;0;0
1589803200;2020.05.18 12:00;1.40799;1.40253;1.4029;2;2;1;0;58.38755;62.45669;0;0
1589817600;2020.05.18 16:00;1.40319;1.3956;1.39755;2;2;1;0;38.5653;54.92938;0;0
1589832000;2020.05.18 20:00;1.39754;1.39392;1.39398;2;2;1;0;20.82548;39.25944;0;0
1589846400;2020.05.19 00:00;1.39459;1.39236;1.39307;4;2;0;0;10.28214;23.22431;0;0
1589860800;2020.05.19 04:00;1.39694;1.39306;1.39481;4;4;0;0;6.23667;12.4481;0;0
1589875200;2020.05.19 08:00;1.39621;1.39068;1.39217;2;4;1;0;1.90122;6.14001;0;0
1589889600;2020.05.19 12:00;1.39419;1.39049;1.39112;4;2;1;0;1.71125;3.28305;0;0
1589904000;2020.05.19 16:00;1.39184;1.38736;1.38911;4;2;1;0;1.62238;1.74495;0;0
1589918400;2020.05.19 20:00;1.39464;1.38665;1.39432;1;4;1;0;6.39728;3.24363;0;1
1589932800;2020.05.20 00:00;1.39606;1.39174;1.39218;4;1;2;0;9.56198;5.86054;0;0
1589947200;2020.05.20 04:00;1.39362;1.39168;1.39288;4;4;2;0;12.60592;9.52173;0;0
1589961600;2020.05.20 08:00;1.39505;1.39212;1.39268;4;4;0;0;18.87613;13.68135;0;0
1589976000;2020.05.20 12:00;1.3931;1.38795;1.38836;2;2;1;0;21.92896;17.80367;0;0
1589990400;2020.05.20 16:00;1.39244;1.38681;1.39022;4;2;1;0;29.65225;23.48578;0;0
1590004800;2020.05.20 20:00;1.39121;1.38823;1.38989;4;4;1;0;29.49348;27.0249;0;0
1590019200;2020.05.21 00:00;1.39248;1.38974;1.39245;4;4;0;0;38.03901;32.39491;0;0
1590033600;2020.05.21 04:00;1.39406;1.39237;1.39348;4;1;0;0;44.32566;37.28605;0;0
1590048000;2020.05.21 08:00;1.39469;1.39111;1.39132;4;4;2;0;42.35166;41.57211;0;0
1590062400;2020.05.21 12:00;1.39301;1.38911;1.3911;4;4;1;0;51.68032;46.11921;0;0
1590076800;2020.05.21 16:00;1.39708;1.38948;1.3961;1;4;1;0;65.88556;53.30585;0;1
1590091200;2020.05.21 20:00;1.39608;1.39304;1.39554;4;1;0;0;77.52079000000001;65.02889;0;0
1590105600;2020.05.22 00:00;1.39562;1.39411;1.39491;4;4;0;0;80.20368000000001;74.53667;0;0
1590120000;2020.05.22 04:00;1.40044;1.39457;1.40036;1;1;0;0;84.07416000000001;80.59954;0;0
1590134400;2020.05.22 08:00;1.4035;1.39978;1.40269;4;1;2;0;91.99767;85.42516999999999;0;0
1590148800;2020.05.22 12:00;1.40391;1.39995;1.40361;4;1;2;0;97.0339;91.03524;0;0
1590163200;2020.05.22 16:00;1.40487;1.40121;1.40152;4;1;0;0;93.97836;94.33664;0;0
1590177600;2020.05.22 20:00;1.40152;1.39823;1.40045;4;4;1;0;90.60402999999999;93.87209;0;0
1590364800;2020.05.25 00:00;1.40028;1.39791;1.39892;4;2;1;0;86.44114;90.34117999999999;0;0
1590379200;2020.05.25 04:00;1.4008;1.39865;1.39894;4;4;1;0;79.57786;85.54101;0;0
1590393600;2020.05.25 08:00;1.40028;1.39773;1.39781;4;4;0;0;69.73605999999999;78.58502;0;0
1590408000;2020.05.25 12:00;1.3993;1.39711;1.39915;4;4;1;0;60.91466;70.07619;0;0
1590422400;2020.05.25 16:00;1.3996;1.39688;1.39846;4;4;1;0;50.93113;60.52729;0;0
1590436800;2020.05.25 20:00;1.39969;1.39745;1.39822;4;4;0;0;39.93228;50.59269;0;0
1590451200;2020.05.26 00:00;1.39855;1.39557;1.39593;4;4;1;0;26.9502;39.2712;0;0
1590465600;2020.05.26 04:00;1.3965;1.39396;1.39459;4;2;1;0;18.80303;28.56184;0;0
1590480000;2020.05.26 08:00;1.3948;1.38861;1.38867;2;2;1;0;11.35147;19.0349;0;0
1590494400;2020.05.26 12:00;1.38932;1.38201;1.38235;2;2;1;0;1.93466;10.69638;0;0
